,c1,c2,jac,cos
73,ARG,CAN,0.0020876826722338203,0.6709431158823723
74,ARG,CHE,0.004709576138147566,0.6768493211211347
75,ARG,CHL,0.0020876826722338203,0.6612692006594909
76,ARG,CHN,0.001564945226917058,0.6718643867530342
77,ARG,COL,0.0041841004184100415,0.6978238212377736
78,ARG,CUB,0.003134796238244514,0.6851551000914546
79,ARG,CZE,0.0026109660574412533,0.6305384717331355
80,ARG,DEU,0.006289308176100629,0.6641498365451796
81,ARG,EGY,0.001564945226917058,0.6711179298397901
82,ARG,ETH,0.005235602094240838,0.6847579634950128
83,ARG,FRA,0.0068169900367068695,0.7031934456199919
84,ARG,GHA,0.0010427528675703858,0.712741271283964
85,ARG,GRC,0.0026109660574412533,0.649528687505966
86,ARG,HUN,0.0020876826722338203,0.6207735183172802
87,ARG,IDN,0.005762179151388162,0.693378832250559
88,ARG,IRL,0.004709576138147566,0.6670310695180379
89,ARG,ISR,0.0010427528675703858,0.6641138667868106
90,ARG,IND,0.0005211047420531526,0.6792267412547949
91,ARG,ITA,0.009994739610731194,0.7077960222611414
92,ARG,JPN,0.0026109660574412533,0.6398025736361808
93,ARG,KEN,0.0026109660574412533,0.6220846494218758
94,ARG,KOR,0.0041841004184100415,0.6293080703584136
95,ARG,LBN,0.004709576138147566,0.6673967731315741
96,ARG,LTU,0.008933263268523384,0.6945617086254503
97,ARG,LVA,0.0026109660574412533,0.6985014717400692
98,ARG,MAR,0.0036591740721380033,0.6470455870415296
99,ARG,MEX,0.008933263268523384,0.6769991047158685
100,ARG,MYS,0.005762179151388162,0.6759168432659256
101,ARG,NAM,0.001564945226917058,0.5881654261452924
102,ARG,NGA,0.006289308176100629,0.6704847954072066
103,ARG,NLD,0.0026109660574412533,0.6512051204907767
104,ARG,NOR,0.0041841004184100415,0.6317393615585467
105,ARG,NZL,0.001564945226917058,0.6987442859504318
106,ARG,PER,0.005235602094240838,0.6583093408572959
107,ARG,PHL,0.003134796238244514,0.5706633497788877
108,ARG,PAK,0.0005211047420531526,0.5792624437920395
109,ARG,POL,0.0068169900367068695,0.6603139528582366
110,ARG,PRT,0.006289308176100629,0.6407104242751469
111,ARG,ROU,0.008403361344537815,0.6669030646005881
112,ARG,SRB,0.007874015748031496,0.688740876558852
113,ARG,RUS,0.006289308176100629,0.7166152810193868
114,ARG,SAU,0.014799154334038054,0.6731442922067348
115,ARG,SWE,0.004709576138147566,0.6534473487268633
116,ARG,SGP,0.003134796238244514,0.6296866340167786
117,ARG,SVN,0.008933263268523384,0.6955480262824043
118,ARG,SVK,0.0026109660574412533,0.6758076661410203
119,ARG,SEN,0.005762179151388162,0.6668453476509864
120,ARG,THA,0.005235602094240838,0.641905000620882
121,ARG,TUR,0.003134796238244514,0.6679509275160155
122,ARG,TWN,0.003134796238244514,0.6583883209762643
123,ARG,TZA,0.003134796238244514,0.6250403852082937
124,ARG,UKR,0.0068169900367068695,0.6754718320889712
125,ARG,UGA,0.007345225603357817,0.6599413235387847
126,ARG,USA,0.0020876826722338203,0.6694378907493136
127,ARG,VEN,0.011591148577449948,0.7027726656091462
128,ARG,VNM,0.0026109660574412533,0.6830688849642957
129,ARG,ZAF,0.0020876826722338203,0.6336179597324595
130,ARG,ZWE,0.0026109660574412533,0.6086888281936169
131,AUT,AUS,0.2516297262059974,0.9564224988360827
132,AUT,BGD,0.0010427528675703858,0.6299896908504811
133,AUT,BEL,0.005762179151388162,0.6553844623014626
134,AUT,BGR,0.0036591740721380033,0.6605703811901983
135,AUT,BRA,0.0010427528675703858,0.6093505717310493
136,AUT,BWA,0.001564945226917058,0.6334639562612897
137,AUT,CAN,0.0036591740721380033,0.6428756785226836
138,AUT,CHE,0.0,0.6237885732912375
139,AUT,CHL,0.001564945226917058,0.6543834579510484
140,AUT,CHN,0.0010427528675703858,0.6553854957936498
141,AUT,COL,0.008403361344537815,0.6580564635977563
142,AUT,CUB,0.0020876826722338203,0.6543193971553914
143,AUT,CZE,0.0,0.6048754723528004
144,AUT,DEU,0.003134796238244514,0.6330615058511061
145,AUT,EGY,0.0005211047420531526,0.6019234696051793
146,AUT,ETH,0.0068169900367068695,0.6829503815269853
147,AUT,FRA,0.005762179151388162,0.7068110652165303
148,AUT,GHA,0.0,0.6734750000339091
149,AUT,GRC,0.0041841004184100415,0.6615604231920766
150,AUT,HUN,0.0026109660574412533,0.6554206625013503
151,AUT,IDN,0.007874015748031496,0.7029084015138204
152,AUT,IRL,0.006289308176100629,0.6845630290377377
153,AUT,ISR,0.003134796238244514,0.6270786386019138
154,AUT,IND,0.001564945226917058,0.6909390220555561
155,AUT,ITA,0.003134796238244514,0.6940596391460759
156,AUT,JPN,0.001564945226917058,0.6256011776919692
157,AUT,KEN,0.004709576138147566,0.658993831645767
158,AUT,KOR,0.0026109660574412533,0.6379975258143927
159,AUT,LBN,0.0026109660574412533,0.6261031384429392
160,AUT,LTU,0.003134796238244514,0.6818175521903875
161,AUT,LVA,0.001564945226917058,0.6946586075091729
162,AUT,MAR,0.0036591740721380033,0.6344554789018576
163,AUT,MEX,0.005235602094240838,0.6606674976583125
164,AUT,MYS,0.0068169900367068695,0.6725837909220912
165,AUT,NAM,0.005235602094240838,0.5925771595733024
166,AUT,NGA,0.007874015748031496,0.6632624279343612
167,AUT,NLD,0.0026109660574412533,0.6687925049434916
168,AUT,NOR,0.004709576138147566,0.6448992612955063
169,AUT,NZL,0.004709576138147566,0.7221586243696734
170,AUT,PER,0.001564945226917058,0.63238731126087
171,AUT,PHL,0.0010427528675703858,0.5556153836361517
172,AUT,PAK,0.003134796238244514,0.6036311938332156
173,AUT,POL,0.0068169900367068695,0.6815678157969024
174,AUT,PRT,0.001564945226917058,0.6171292754511865
175,AUT,ROU,0.007874015748031496,0.657376672465335
176,AUT,SRB,0.015335801163405606,0.713026786830906
177,AUT,RUS,0.0036591740721380033,0.6848358847431452
178,AUT,SAU,0.0026109660574412533,0.6355397705534863
179,AUT,SWE,0.005235602094240838,0.6621071231542465
180,AUT,SGP,0.004709576138147566,0.6335083913471994
181,AUT,SVN,0.007345225603357817,0.6952242804503048
182,AUT,SVK,0.003134796238244514,0.6738987033733647
183,AUT,SEN,0.0020876826722338203,0.606541811111013
184,AUT,THA,0.0041841004184100415,0.6413390735905107
185,AUT,TUR,0.0010427528675703858,0.6061752871385113
186,AUT,TWN,0.001564945226917058,0.6417796154386298
187,AUT,TZA,0.0005211047420531526,0.552316639888884
188,AUT,UKR,0.007874015748031496,0.6980653840620163
189,AUT,UGA,0.0026109660574412533,0.6590992471159594
190,AUT,USA,0.0010427528675703858,0.6581955675883371
191,AUT,VEN,0.0036591740721380033,0.6667538279084843
192,AUT,VNM,0.0020876826722338203,0.6561335229111411
193,AUT,ZAF,0.007874015748031496,0.7099063905929349
194,AUT,ZWE,0.0068169900367068695,0.7127255655129606
195,AUS,BGD,0.001564945226917058,0.6184942509955563
196,AUS,BEL,0.005762179151388162,0.6448570473395564
197,AUS,BGR,0.001564945226917058,0.6340898616726319
198,AUS,BRA,0.0005211047420531526,0.5933381722124164
199,AUS,BWA,0.0,0.5925641397929391
200,AUS,CAN,0.001564945226917058,0.5864547077559863
201,AUS,CHE,0.0,0.5323855082537224
202,AUS,CHL,0.0010427528675703858,0.6511964455057905
203,AUS,CHN,0.0020876826722338203,0.6340726904412527
204,AUS,COL,0.0010427528675703858,0.6200499858447422
205,AUS,CUB,0.0005211047420531526,0.6157433129604049
206,AUS,CZE,0.0005211047420531526,0.5710803037030422
207,AUS,DEU,0.003134796238244514,0.6010692169529621
208,AUS,EGY,0.0020876826722338203,0.626840866829593
209,AUS,ETH,0.0036591740721380033,0.6468213862531612
210,AUS,FRA,0.0010427528675703858,0.6426168339261072
211,AUS,GHA,0.0005211047420531526,0.641494605004812
212,AUS,GRC,0.0026109660574412533,0.6231457486544753
213,AUS,HUN,0.0005211047420531526,0.6220200544621134
214,AUS,IDN,0.007874015748031496,0.675093840017469
215,AUS,IRL,0.014799154334038054,0.6899393645019685
216,AUS,ISR,0.0005211047420531526,0.5776319596887896
217,AUS,IND,0.0036591740721380033,0.7138025111515097
218,AUS,ITA,0.0026109660574412533,0.6459395481511486
219,AUS,JPN,0.0026109660574412533,0.5879679592073153
220,AUS,KEN,0.005762179151388162,0.6314695665008551
221,AUS,KOR,0.003134796238244514,0.6041703841597309
222,AUS,LBN,0.0020876826722338203,0.5594401654866566
223,AUS,LTU,0.001564945226917058,0.6245604964640464
224,AUS,LVA,0.0020876826722338203,0.6603028613413043
225,AUS,MAR,0.0026109660574412533,0.6122558456619811
226,AUS,MEX,0.001564945226917058,0.6254408800669996
227,AUS,MYS,0.0041841004184100415,0.6389677982628458
228,AUS,NAM,0.0041841004184100415,0.5700045079810044
229,AUS,NGA,0.0,0.6313180010379472
230,AUS,NLD,0.007345225603357817,0.6920706245453437
231,AUS,NOR,0.004709576138147566,0.6154660152445781
232,AUS,NZL,0.022364217252396165,0.7487328213352943
233,AUS,PER,0.0010427528675703858,0.591435311291807
234,AUS,PHL,0.0010427528675703858,0.5344988534822074
235,AUS,PAK,0.0036591740721380033,0.6055273583456735
236,AUS,POL,0.0026109660574412533,0.6570541846797963
237,AUS,PRT,0.0020876826722338203,0.595107025251228
238,AUS,ROU,0.0068169900367068695,0.6198838596732728
239,AUS,SRB,0.008933263268523384,0.6982657567658517
240,AUS,RUS,0.0026109660574412533,0.6354805376808619
241,AUS,SAU,0.0005211047420531526,0.6083388332287284
242,AUS,SWE,0.0036591740721380033,0.6351628727227134
243,AUS,SGP,0.003134796238244514,0.6252137041456972
244,AUS,SVN,0.004709576138147566,0.6734906517095207
245,AUS,SVK,0.001564945226917058,0.6390679475690371
246,AUS,SEN,0.0,0.5495605887377772
247,AUS,THA,0.005235602094240838,0.6269053340842262
248,AUS,TUR,0.0005211047420531526,0.5651043823758373
249,AUS,TWN,0.001564945226917058,0.6131950751728984
250,AUS,TZA,0.0005211047420531526,0.5014959946282319
251,AUS,UKR,0.006289308176100629,0.6290315620414294
252,AUS,UGA,0.0020876826722338203,0.6308950995943841
253,AUS,USA,0.0005211047420531526,0.59349264681198
254,AUS,VEN,0.001564945226917058,0.6430593806712165
255,AUS,VNM,0.001564945226917058,0.6302964938638829
256,AUS,ZAF,0.01694915254237288,0.730799574871166
257,AUS,ZWE,0.01641079936474325,0.725730065707666
258,BGD,BEL,0.007345225603357817,0.6818322384611539
259,BGD,BGR,0.014799154334038054,0.7376001050992893
260,BGD,BRA,0.0026109660574412533,0.6280234743670409
261,BGD,BWA,0.004709576138147566,0.7069134349988496
262,BGD,CAN,0.0005211047420531526,0.644676115980279
263,BGD,CHE,0.001564945226917058,0.6218763010146734
264,BGD,CHL,0.0010427528675703858,0.6602043137631707
265,BGD,CHN,0.0020876826722338203,0.6801699142201596
266,BGD,COL,0.0005211047420531526,0.5503241633393636
267,BGD,CUB,0.0026109660574412533,0.6410554079915165
268,BGD,CZE,0.001564945226917058,0.61609427462858
269,BGD,DEU,0.0026109660574412533,0.6214086598069188
270,BGD,EGY,0.0020876826722338203,0.6596027508750195
271,BGD,ETH,0.0036591740721380033,0.6472899277855247
272,BGD,FRA,0.0026109660574412533,0.6352100616903416
273,BGD,GHA,0.0041841004184100415,0.6839731707364616
274,BGD,GRC,0.0020876826722338203,0.6489377318485365
275,BGD,HUN,0.0036591740721380033,0.659503716843255
276,BGD,IDN,0.003134796238244514,0.6355818508591922
277,BGD,IRL,0.0036591740721380033,0.6760812889968364
278,BGD,ISR,0.0026109660574412533,0.6602456778758768
279,BGD,IND,0.001564945226917058,0.711844299356715
280,BGD,ITA,0.0,0.5624350438382604
281,BGD,JPN,0.004709576138147566,0.6494840830994697
282,BGD,KEN,0.001564945226917058,0.6466144083584946
283,BGD,KOR,0.003134796238244514,0.6199718836879343
284,BGD,LBN,0.004709576138147566,0.6767579263610674
285,BGD,LTU,0.0,0.5623070122180248
286,BGD,LVA,0.0020876826722338203,0.6724050652020037
287,BGD,MAR,0.0005211047420531526,0.6325250526553865
288,BGD,MEX,0.0005211047420531526,0.6209358491573506
289,BGD,MYS,0.0,0.5667450770040725
290,BGD,NAM,0.001564945226917058,0.5985491021050735
291,BGD,NGA,0.0026109660574412533,0.6355513806196164
292,BGD,NLD,0.0036591740721380033,0.6673253087677339
293,BGD,NOR,0.0041841004184100415,0.5830101879200453
294,BGD,NZL,0.0036591740721380033,0.6673272297941394
295,BGD,PER,0.001564945226917058,0.6337382796366972
296,BGD,PHL,0.0005211047420531526,0.5514893553458133
297,BGD,PAK,0.006289308176100629,0.6490867540691662
298,BGD,POL,0.0041841004184100415,0.6513608021809116
299,BGD,PRT,0.004709576138147566,0.6421071344515301
300,BGD,ROU,0.0020876826722338203,0.6174702916355241
301,BGD,SRB,0.005235602094240838,0.687003820402819
302,BGD,RUS,0.003134796238244514,0.6710187552955509
303,BGD,SAU,0.006289308176100629,0.645854644338892
304,BGD,SWE,0.001564945226917058,0.6185868109660055
305,BGD,SGP,0.001564945226917058,0.6569734156291465
306,BGD,SVN,0.0036591740721380033,0.6548132708486668
307,BGD,SVK,0.0041841004184100415,0.6478240258532163
308,BGD,SEN,0.0010427528675703858,0.6013063383464459
309,BGD,THA,0.003134796238244514,0.651965425980024
310,BGD,TUR,0.0020876826722338203,0.6455143858308698
311,BGD,TWN,0.004709576138147566,0.6702143488930741
312,BGD,TZA,0.0026109660574412533,0.5930137672507
313,BGD,UKR,0.0020876826722338203,0.6345026806822518
314,BGD,UGA,0.010526315789473684,0.6884265230454685
315,BGD,USA,0.001564945226917058,0.6347682225277218
316,BGD,VEN,0.0036591740721380033,0.6483040052741202
317,BGD,VNM,0.0036591740721380033,0.6719885989617723
318,BGD,ZAF,0.0020876826722338203,0.6314669859096833
319,BGD,ZWE,0.003134796238244514,0.655761090464295
320,BEL,BGR,0.012658227848101266,0.7481425449306589
321,BEL,BRA,0.010526315789473684,0.6946653993979524
322,BEL,BWA,0.0020876826722338203,0.6414693613772504
323,BEL,CAN,0.001564945226917058,0.6458637387258096
324,BEL,CHE,0.001564945226917058,0.630898997764446
325,BEL,CHL,0.003134796238244514,0.6891577393365736
326,BEL,CHN,0.0005211047420531526,0.6704110597878095
327,BEL,COL,0.005235602094240838,0.6561353740329241
328,BEL,CUB,0.0020876826722338203,0.6509166477444948
329,BEL,CZE,0.0020876826722338203,0.6261763107505212
330,BEL,DEU,0.005235602094240838,0.6460622672079849
331,BEL,EGY,0.003134796238244514,0.645943733996221
332,BEL,ETH,0.005762179151388162,0.6616511163207577
333,BEL,FRA,0.003134796238244514,0.6457013059548085
334,BEL,GHA,0.0020876826722338203,0.6781788033382955
335,BEL,GRC,0.0026109660574412533,0.6328951623499216
336,BEL,HUN,0.0068169900367068695,0.6671990064048078
337,BEL,IDN,0.006289308176100629,0.6465519763864378
338,BEL,IRL,0.003134796238244514,0.666830263726564
339,BEL,ISR,0.0026109660574412533,0.6314049788053968
340,BEL,IND,0.0010427528675703858,0.6674135106941224
341,BEL,ITA,0.005762179151388162,0.6884085053680342
342,BEL,JPN,0.0005211047420531526,0.6395468159210593
343,BEL,KEN,0.0068169900367068695,0.6662718154595744
344,BEL,KOR,0.0026109660574412533,0.6074305098061642
345,BEL,LBN,0.005762179151388162,0.6894605677694671
346,BEL,LTU,0.005762179151388162,0.6876543886972003
347,BEL,LVA,0.0036591740721380033,0.7038478144356729
348,BEL,MAR,0.0041841004184100415,0.6357600815908406
349,BEL,MEX,0.005235602094240838,0.6593266701389404
350,BEL,MYS,0.004709576138147566,0.688589573315408
351,BEL,NAM,0.003134796238244514,0.5982767691123063
352,BEL,NGA,0.0041841004184100415,0.6564575120043417
353,BEL,NLD,0.008933263268523384,0.793912251040777
354,BEL,NOR,0.005235602094240838,0.6095084223731269
355,BEL,NZL,0.0036591740721380033,0.6948680749039252
356,BEL,PER,0.0020876826722338203,0.6497785410776907
357,BEL,PHL,0.0010427528675703858,0.5613135599025252
358,BEL,PAK,0.003134796238244514,0.5867929420352221
359,BEL,POL,0.013192612137203167,0.7198028489663362
360,BEL,PRT,0.0010427528675703858,0.6245371173380055
361,BEL,ROU,0.008403361344537815,0.645196283950536
362,BEL,SRB,0.005762179151388162,0.703712099668147
363,BEL,RUS,0.0020876826722338203,0.6789192606827522
364,BEL,SAU,0.0010427528675703858,0.6218035646445131
365,BEL,SWE,0.0041841004184100415,0.6441629491408596
366,BEL,SGP,0.0020876826722338203,0.6261791265653164
367,BEL,SVN,0.006289308176100629,0.6803725565258221
368,BEL,SVK,0.0036591740721380033,0.6524361186238563
369,BEL,SEN,0.003134796238244514,0.6174810714103772
370,BEL,THA,0.0041841004184100415,0.6723825474379269
371,BEL,TUR,0.003134796238244514,0.6202923880287617
372,BEL,TWN,0.0026109660574412533,0.639511491828738
373,BEL,TZA,0.003134796238244514,0.5776486939671392
374,BEL,UKR,0.001564945226917058,0.6457208133718019
375,BEL,UGA,0.0041841004184100415,0.6659824772216085
376,BEL,USA,0.0026109660574412533,0.622496514177163
377,BEL,VEN,0.006289308176100629,0.6960996110401984
378,BEL,VNM,0.0020876826722338203,0.6627542699765325
379,BEL,ZAF,0.001564945226917058,0.6145567861732173
380,BEL,ZWE,0.004709576138147566,0.6466324985730673
381,BGR,BRA,0.006289308176100629,0.6923759023651143
382,BGR,BWA,0.0020876826722338203,0.6845618851983121
383,BGR,CAN,0.0036591740721380033,0.6685512848088455
384,BGR,CHE,0.0,0.654022535565179
385,BGR,CHL,0.001564945226917058,0.7004906825384359
386,BGR,CHN,0.001564945226917058,0.6720274608281733
387,BGR,COL,0.0036591740721380033,0.6612803202829435
388,BGR,CUB,0.001564945226917058,0.6592742044898215
389,BGR,CZE,0.0036591740721380033,0.6498434732490648
390,BGR,DEU,0.0010427528675703858,0.6017951544623756
391,BGR,EGY,0.0020876826722338203,0.6777257865726406
392,BGR,ETH,0.001564945226917058,0.6750950014834436
393,BGR,FRA,0.0005211047420531526,0.6321785978574879
394,BGR,GHA,0.003134796238244514,0.7054104518219949
395,BGR,GRC,0.0036591740721380033,0.6636069221124367
396,BGR,HUN,0.0036591740721380033,0.672720433868606
397,BGR,IDN,0.004709576138147566,0.6696104594681431
398,BGR,IRL,0.0036591740721380033,0.655453062633462
399,BGR,ISR,0.0026109660574412533,0.6579079158551017
400,BGR,IND,0.0,0.6840399256379778
401,BGR,ITA,0.0010427528675703858,0.6617763327092382
402,BGR,JPN,0.003134796238244514,0.6677015875816686
403,BGR,KEN,0.003134796238244514,0.6759682480701484
404,BGR,KOR,0.0020876826722338203,0.6366071348368699
405,BGR,LBN,0.00946372239747634,0.6991741823102151
406,BGR,LTU,0.008933263268523384,0.694418874170583
407,BGR,LVA,0.0010427528675703858,0.7051728564523615
408,BGR,MAR,0.001564945226917058,0.6602550780787936
409,BGR,MEX,0.0026109660574412533,0.6488483926422252
410,BGR,MYS,0.0068169900367068695,0.6868032454631827
411,BGR,NAM,0.006289308176100629,0.6429467054936973
412,BGR,NGA,0.00946372239747634,0.6871527564065022
413,BGR,NLD,0.001564945226917058,0.6730069547088071
414,BGR,NOR,0.0005211047420531526,0.6015149978286412
415,BGR,NZL,0.0010427528675703858,0.6671236537716093
416,BGR,PER,0.0020876826722338203,0.6490546246462825
417,BGR,PHL,0.0020876826722338203,0.5944582260878722
418,BGR,PAK,0.0005211047420531526,0.619095112461615
419,BGR,POL,0.003134796238244514,0.6192378027053927
420,BGR,PRT,0.005235602094240838,0.6732755132721132
421,BGR,ROU,0.003134796238244514,0.6754919915877776
422,BGR,SRB,0.009994739610731194,0.729140069750864
423,BGR,RUS,0.0005211047420531526,0.6372049542078662
424,BGR,SAU,0.0020876826722338203,0.6306573595149747
425,BGR,SWE,0.003134796238244514,0.6492403733709934
426,BGR,SGP,0.005235602094240838,0.6624413370945178
427,BGR,SVN,0.005235602094240838,0.7032493479471816
428,BGR,SVK,0.001564945226917058,0.6389374154106781
429,BGR,SEN,0.001564945226917058,0.6184814282629935
430,BGR,THA,0.003134796238244514,0.6588405747882911
431,BGR,TUR,0.0026109660574412533,0.6369035963519575
432,BGR,TWN,0.0026109660574412533,0.6530540640421838
433,BGR,TZA,0.0026109660574412533,0.6084898951452246
434,BGR,UKR,0.0005211047420531526,0.5988428024491753
435,BGR,UGA,0.010526315789473684,0.7114826418506609
436,BGR,USA,0.0010427528675703858,0.6360505179096304
437,BGR,VEN,0.0020876826722338203,0.6689379982548694
438,BGR,VNM,0.0010427528675703858,0.6846060312430935
439,BGR,ZAF,0.0026109660574412533,0.6274385826599777
440,BGR,ZWE,0.0041841004184100415,0.6700940886167035
441,BRA,BWA,0.001564945226917058,0.6671662154423479
442,BRA,CAN,0.005235602094240838,0.6615459467431305
443,BRA,CHE,0.0041841004184100415,0.6521577159514207
444,BRA,CHL,0.001564945226917058,0.6591851048010127
445,BRA,CHN,0.003134796238244514,0.6837328906782193
446,BRA,COL,0.005762179151388162,0.6833583910073135
447,BRA,CUB,0.005235602094240838,0.6601506170826317
448,BRA,CZE,0.0026109660574412533,0.641569108206202
449,BRA,DEU,0.0026109660574412533,0.6072290836907631
450,BRA,EGY,0.0036591740721380033,0.6599761477048584
451,BRA,ETH,0.003134796238244514,0.6534162374452335
452,BRA,FRA,0.005235602094240838,0.6455570546551035
453,BRA,GHA,0.004709576138147566,0.729883649011942
454,BRA,GRC,0.007345225603357817,0.6774281348806784
455,BRA,HUN,0.0026109660574412533,0.6313508872373746
456,BRA,IDN,0.001564945226917058,0.6392632877190155
457,BRA,IRL,0.0036591740721380033,0.6785392650755578
458,BRA,ISR,0.0041841004184100415,0.633458867184487
459,BRA,IND,0.0005211047420531526,0.7194717763829346
460,BRA,ITA,0.004709576138147566,0.653065063154797
461,BRA,JPN,0.005762179151388162,0.6424262955965068
462,BRA,KEN,0.004709576138147566,0.6517345406441728
463,BRA,KOR,0.0036591740721380033,0.6263338524353518
464,BRA,LBN,0.0036591740721380033,0.6572406522970132
465,BRA,LTU,0.0020876826722338203,0.6377381048594213
466,BRA,LVA,0.0026109660574412533,0.6690274639403285
467,BRA,MAR,0.003134796238244514,0.6513030600363932
468,BRA,MEX,0.0041841004184100415,0.6434597684793426
469,BRA,MYS,0.0041841004184100415,0.6515572909175963
470,BRA,NAM,0.005235602094240838,0.6088907450864866
471,BRA,NGA,0.0041841004184100415,0.6433653381550565
472,BRA,NLD,0.0005211047420531526,0.6548345429363974
473,BRA,NOR,0.0041841004184100415,0.6100053808579361
474,BRA,NZL,0.007345225603357817,0.6942316480924
475,BRA,PER,0.0068169900367068695,0.6677380988582161
476,BRA,PHL,0.001564945226917058,0.5663247257087317
477,BRA,PAK,0.003134796238244514,0.605360752310315
478,BRA,POL,0.0005211047420531526,0.6327332131610799
479,BRA,PRT,0.005762179151388162,0.6510780630128372
480,BRA,ROU,0.0010427528675703858,0.6264916160454868
481,BRA,SRB,0.005235602094240838,0.6775756229318293
482,BRA,RUS,0.0010427528675703858,0.6531027942914948
483,BRA,SAU,0.0020876826722338203,0.6206541478055787
484,BRA,SWE,0.007345225603357817,0.6568915299579152
485,BRA,SGP,0.0026109660574412533,0.6260784968987826
486,BRA,SVN,0.003134796238244514,0.6835859592605046
487,BRA,SVK,0.005235602094240838,0.6811315449602656
488,BRA,SEN,0.004709576138147566,0.6108129202267645
489,BRA,THA,0.0005211047420531526,0.6245095815930622
490,BRA,TUR,0.0036591740721380033,0.6136404759319615
491,BRA,TWN,0.004709576138147566,0.644334857814472
492,BRA,TZA,0.0010427528675703858,0.5871177000447866
493,BRA,UKR,0.0010427528675703858,0.6214310386444833
494,BRA,UGA,0.003134796238244514,0.6550311824201094
495,BRA,USA,0.005235602094240838,0.6768749218132387
