,c1,c2,jac,cos
46,ARG,SAU,0.0,0.0
47,ARG,SEN,0.0,0.0
48,ARG,SRB,0.02127659574468085,0.7610155598890073
49,ARG,SVK,0.014263074484944533,0.7439725255089181
50,ARG,SVN,0.01856763925729443,0.7535711934050628
51,ARG,ZAF,0.022364217252396165,0.7464118585665057
52,ARG,SWE,0.0,0.0
53,ARG,CHE,0.022364217252396165,0.7655387509408185
54,ARG,TWN,0.02564102564102564,0.7618023443291916
55,ARG,TZA,0.014263074484944533,0.749403226665863
56,ARG,THA,0.027287319422150885,0.7562670364936762
57,ARG,TUR,0.01694915254237288,0.725680440413934
58,ARG,UGA,0.013727560718057022,0.7219216685141241
59,ARG,UKR,0.022364217252396165,0.7618112033844782
60,ARG,ARE,0.007345225603357817,0.6833287544434362
61,ARG,GBR,0.015873015873015872,0.652531024855897
62,ARG,USA,0.015873015873015872,0.7175850878736578
63,ARG,VEN,0.0,0.0
64,ARG,VNM,0.02290889717634523,0.746444463598694
65,ARG,ZWE,0.02127659574468085,0.7630266533599582
66,AUS,AUT,0.03839913466738778,0.8312022497926261
67,AUS,BGD,0.014263074484944533,0.7330141049135137
68,AUS,BEL,0.0,0.0
69,AUS,BWA,0.0,0.0
70,AUS,BRA,0.01964949548592671,0.7320510467610214
71,AUS,BGR,0.013192612137203167,0.7281717873648261
72,AUS,CAN,0.024,0.7489276142428548
73,AUS,CHL,0.0,0.0
74,AUS,CHN,0.01694915254237288,0.7559900872497478
75,AUS,COL,0.031149301825993556,0.7763154502502638
76,AUS,CUB,0.012658227848101266,0.6882404525676633
77,AUS,CZE,0.0,0.0
78,AUS,EGY,0.013727560718057022,0.7325222472138582
79,AUS,ETH,0.01641079936474325,0.737262983547689
80,AUS,FRA,0.0,0.0
81,AUS,DEU,0.0,0.0
82,AUS,GHA,0.0,0.0
83,AUS,GRC,0.022364217252396165,0.7357047816104635
84,AUS,HKG,0.0,0.0
85,AUS,HUN,0.027287319422150885,0.7315767456158241
86,AUS,IND,0.027287319422150885,0.7645480638024936
87,AUS,IDN,0.030042918454935622,0.7897540134687112
88,AUS,IRL,0.026737967914438502,0.772490503581943
89,AUS,ISR,0.0,0.0
90,AUS,ITA,0.02564102564102564,0.760371815871844
91,AUS,JPN,0.022364217252396165,0.7484745405520437
92,AUS,LVA,0.017488076311605722,0.7360790381278902
93,AUS,LBN,0.011058451816745656,0.7042235283247059
94,AUS,LTU,0.0,0.0
95,AUS,MYS,0.022364217252396165,0.7759506669489543
96,AUS,MEX,0.027287319422150885,0.7306161333389959
97,AUS,MAR,0.0,0.0
98,AUS,NAM,0.0,0.0
99,AUS,NLD,0.01856763925729443,0.739988836456391
100,AUS,NZL,0.0,0.0
101,AUS,NGA,0.03839913466738778,0.7902443802329715
102,AUS,NOR,0.01694915254237288,0.7331557886377329
103,AUS,PAK,0.023454157782515993,0.7366212672510086
104,AUS,PER,0.0,0.0
105,AUS,PHL,0.022364217252396165,0.7595361065760559
106,AUS,POL,0.026737967914438502,0.7433410420720988
107,AUS,PRT,0.041779706999457406,0.8073802716287993
108,AUS,KOR,0.0,0.0
109,AUS,ROU,0.023454157782515993,0.7586897802222575
110,AUS,RUS,0.0,0.0
111,AUS,SAU,0.0,0.0
112,AUS,SEN,0.0,0.0
113,AUS,SRB,0.02564102564102564,0.7242022605795049
114,AUS,SVK,0.013192612137203167,0.728654657080078
115,AUS,SVN,0.018027571580063628,0.7366751857844969
116,AUS,ZAF,0.022364217252396165,0.7561144217106194
117,AUS,SWE,0.0,0.0
118,AUS,CHE,0.027837259100642397,0.7659509693210965
119,AUS,TWN,0.02073365231259968,0.7672033325193902
120,AUS,TZA,0.01641079936474325,0.7613054422575984
121,AUS,THA,0.026737967914438502,0.7453341098196792
122,AUS,TUR,0.02073365231259968,0.7220256371934898
123,AUS,UGA,0.014799154334038054,0.7148198037264947
124,AUS,UKR,0.029490616621983913,0.7724650501120846
125,AUS,ARE,0.006289308176100629,0.6855203356586463
126,AUS,GBR,0.015335801163405606,0.6830452131353473
127,AUS,USA,0.015873015873015872,0.7263328041415139
128,AUS,VEN,0.0,0.0
129,AUS,VNM,0.020191285866099893,0.7236116376563692
130,AUS,ZWE,0.024,0.7487011563681255
131,AUT,BGD,0.012124406958355299,0.7240356662010593
132,AUT,BEL,0.0,0.0
133,AUT,BWA,0.0,0.0
134,AUT,BRA,0.02127659574468085,0.7510280196186553
135,AUT,BGR,0.011591148577449948,0.7652129079627251
136,AUT,CAN,0.013727560718057022,0.7119158050636772
137,AUT,CHL,0.0,0.0
138,AUT,CHN,0.053208996160175534,0.8109370813138345
139,AUT,COL,0.026189203634420097,0.7791090900168499
140,AUT,CUB,0.018027571580063628,0.7197293117423494
141,AUT,CZE,0.0,0.0
142,AUT,EGY,0.02127659574468085,0.7526304159580705
143,AUT,ETH,0.015335801163405606,0.7399017779876473
144,AUT,FRA,0.0,0.0
145,AUT,DEU,0.0,0.0
146,AUT,GHA,0.0,0.0
147,AUT,GRC,0.02564102564102564,0.7678098035016366
148,AUT,HKG,0.0,0.0
149,AUT,HUN,0.02564102564102564,0.77418543156775
150,AUT,IND,0.014799154334038054,0.7238401338311369
151,AUT,IDN,0.020191285866099893,0.7671589285025235
152,AUT,IRL,0.01910828025477707,0.7446268684701737
153,AUT,ISR,0.0,0.0
154,AUT,ITA,0.027837259100642397,0.798609013166699
155,AUT,JPN,0.04632152588555858,0.7953711237116031
156,AUT,LVA,0.026737967914438502,0.7698391813939852
157,AUT,LBN,0.010526315789473684,0.7143992546427635
158,AUT,LTU,0.0,0.0
159,AUT,MYS,0.012658227848101266,0.7512656183471317
160,AUT,MEX,0.021820117083555083,0.7465806777346222
161,AUT,MAR,0.0,0.0
162,AUT,NAM,0.0,0.0
163,AUT,NLD,0.008403361344537815,0.7237168903412238
164,AUT,NZL,0.0,0.0
165,AUT,NGA,0.028387787895018748,0.7572029814076141
166,AUT,NOR,0.020191285866099893,0.7424974885103346
167,AUT,PAK,0.01964949548592671,0.743498904543392
168,AUT,PER,0.0,0.0
169,AUT,PHL,0.013192612137203167,0.7285796897592742
170,AUT,POL,0.01856763925729443,0.7559796325938622
171,AUT,PRT,0.034482758620689655,0.796133096113071
172,AUT,KOR,0.0,0.0
173,AUT,ROU,0.023454157782515993,0.7648017176790519
174,AUT,RUS,0.0,0.0
175,AUT,SAU,0.0,0.0
176,AUT,SEN,0.0,0.0
177,AUT,SRB,0.02073365231259968,0.7708573013790047
178,AUT,SVK,0.01694915254237288,0.7718817847605955
179,AUT,SVN,0.026189203634420097,0.7732653296294099
180,AUT,ZAF,0.02073365231259968,0.7254303949522755
181,AUT,SWE,0.0,0.0
182,AUT,CHE,0.028387787895018748,0.7946323875354268
183,AUT,TWN,0.029490616621983913,0.7882934313132999
184,AUT,TZA,0.013192612137203167,0.7324423223208586
185,AUT,THA,0.024,0.7521192163235716
186,AUT,TUR,0.01910828025477707,0.741843796379499
187,AUT,UGA,0.014263074484944533,0.6989852516095375
188,AUT,UKR,0.020191285866099893,0.7716775219158825
189,AUT,ARE,0.0068169900367068695,0.6718219700336855
190,AUT,GBR,0.014263074484944533,0.6664491544905844
191,AUT,USA,0.013727560718057022,0.7177587864409732
192,AUT,VEN,0.0,0.0
193,AUT,VNM,0.027287319422150885,0.7437519836867023
194,AUT,ZWE,0.023454157782515993,0.7506123936923389
195,BGD,BEL,0.0,0.0
196,BGD,BWA,0.0,0.0
197,BGD,BRA,0.015335801163405606,0.7408473252112463
198,BGD,BGR,0.02454642475987193,0.78598752379561
199,BGD,CAN,0.005762179151388162,0.6972266455404227
200,BGD,CHL,0.0,0.0
201,BGD,CHN,0.011591148577449948,0.7471031379196317
202,BGD,COL,0.01641079936474325,0.7496828528607804
203,BGD,CUB,0.015873015873015872,0.7102846624416974
204,BGD,CZE,0.0,0.0
205,BGD,EGY,0.014263074484944533,0.7486089965994247
206,BGD,ETH,0.009994739610731194,0.7150882243628637
207,BGD,FRA,0.0,0.0
208,BGD,DEU,0.0,0.0
209,BGD,GHA,0.0,0.0
210,BGD,GRC,0.015335801163405606,0.715180275650621
211,BGD,HKG,0.0,0.0
212,BGD,HUN,0.015335801163405606,0.7406193751760457
213,BGD,IND,0.017488076311605722,0.7595611997877443
214,BGD,IDN,0.015873015873015872,0.7648612578410355
215,BGD,IRL,0.012658227848101266,0.7184882623191645
216,BGD,ISR,0.0,0.0
217,BGD,ITA,0.018027571580063628,0.7348246490139642
218,BGD,JPN,0.012658227848101266,0.7367064697791905
219,BGD,LVA,0.01694915254237288,0.7449873838754506
220,BGD,LBN,0.013192612137203167,0.7370247929116369
221,BGD,LTU,0.0,0.0
222,BGD,MYS,0.014799154334038054,0.7745763113299848
223,BGD,MEX,0.013727560718057022,0.7339962545400662
224,BGD,MAR,0.0,0.0
225,BGD,NAM,0.0,0.0
226,BGD,NLD,0.008933263268523384,0.7240405191687341
227,BGD,NZL,0.0,0.0
228,BGD,NGA,0.013192612137203167,0.7596404000844619
229,BGD,NOR,0.007874015748031496,0.6897133746000258
230,BGD,PAK,0.026189203634420097,0.7944906133003614
231,BGD,PER,0.0,0.0
232,BGD,PHL,0.011591148577449948,0.7563298658869584
233,BGD,POL,0.01910828025477707,0.724244448331597
234,BGD,PRT,0.01964949548592671,0.7520535496211413
235,BGD,KOR,0.0,0.0
236,BGD,ROU,0.011591148577449948,0.7214289366710027
237,BGD,RUS,0.0,0.0
238,BGD,SAU,0.0,0.0
239,BGD,SEN,0.0,0.0
240,BGD,SRB,0.015335801163405606,0.7049755943950612
241,BGD,SVK,0.01641079936474325,0.7518724957462515
242,BGD,SVN,0.01694915254237288,0.7515087333314153
243,BGD,ZAF,0.013727560718057022,0.7324131344907686
244,BGD,SWE,0.0,0.0
245,BGD,CHE,0.013727560718057022,0.742486202940178
246,BGD,TWN,0.017488076311605722,0.761398518227599
247,BGD,TZA,0.012658227848101266,0.75900639129758
248,BGD,THA,0.02127659574468085,0.7635164167805792
249,BGD,TUR,0.011591148577449948,0.7169237271415962
250,BGD,UGA,0.012124406958355299,0.7384875915558363
251,BGD,UKR,0.01856763925729443,0.7474647671779546
252,BGD,ARE,0.008933263268523384,0.7119954878663363
253,BGD,GBR,0.015335801163405606,0.6971523611142524
254,BGD,USA,0.009994739610731194,0.7303465835993788
255,BGD,VEN,0.0,0.0
256,BGD,VNM,0.01694915254237288,0.7403769739351057
257,BGD,ZWE,0.012124406958355299,0.7453562686266806
258,BEL,BWA,0.0,0.0
259,BEL,BRA,0.0,0.0
260,BEL,BGR,0.0,0.0
261,BEL,CAN,0.0,0.0
262,BEL,CHL,0.0,0.0
263,BEL,CHN,0.0,0.0
264,BEL,COL,0.0,0.0
265,BEL,CUB,0.0,0.0
266,BEL,CZE,0.0,0.0
267,BEL,EGY,0.0,0.0
268,BEL,ETH,0.0,0.0
269,BEL,FRA,0.0,0.0
270,BEL,DEU,0.0,0.0
271,BEL,GHA,0.0,0.0
272,BEL,GRC,0.0,0.0
273,BEL,HKG,0.0,0.0
274,BEL,HUN,0.0,0.0
275,BEL,IND,0.0,0.0
276,BEL,IDN,0.0,0.0
277,BEL,IRL,0.0,0.0
278,BEL,ISR,0.0,0.0
279,BEL,ITA,0.0,0.0
280,BEL,JPN,0.0,0.0
281,BEL,LVA,0.0,0.0
282,BEL,LBN,0.0,0.0
283,BEL,LTU,0.0,0.0
284,BEL,MYS,0.0,0.0
285,BEL,MEX,0.0,0.0
286,BEL,MAR,0.0,0.0
287,BEL,NAM,0.0,0.0
288,BEL,NLD,0.0,0.0
289,BEL,NZL,0.0,0.0
290,BEL,NGA,0.0,0.0
291,BEL,NOR,0.0,0.0
292,BEL,PAK,0.0,0.0
293,BEL,PER,0.0,0.0
294,BEL,PHL,0.0,0.0
295,BEL,POL,0.0,0.0
296,BEL,PRT,0.0,0.0
297,BEL,KOR,0.0,0.0
298,BEL,ROU,0.0,0.0
299,BEL,RUS,0.0,0.0
300,BEL,SAU,0.0,0.0
301,BEL,SEN,0.0,0.0
302,BEL,SRB,0.0,0.0
303,BEL,SVK,0.0,0.0
304,BEL,SVN,0.0,0.0
305,BEL,ZAF,0.0,0.0
306,BEL,SWE,0.0,0.0
307,BEL,CHE,0.0,0.0
308,BEL,TWN,0.0,0.0
309,BEL,TZA,0.0,0.0
310,BEL,THA,0.0,0.0
311,BEL,TUR,0.0,0.0
312,BEL,UGA,0.0,0.0
313,BEL,UKR,0.0,0.0
314,BEL,ARE,0.0,0.0
315,BEL,GBR,0.0,0.0
316,BEL,USA,0.0,0.0
317,BEL,VEN,0.0,0.0
318,BEL,VNM,0.0,0.0
319,BEL,ZWE,0.0,0.0
320,BWA,BRA,0.0,0.0
321,BWA,BGR,0.0,0.0
322,BWA,CAN,0.0,0.0
323,BWA,CHL,0.0,0.0
324,BWA,CHN,0.0,0.0
325,BWA,COL,0.0,0.0
326,BWA,CUB,0.0,0.0
327,BWA,CZE,0.0,0.0
328,BWA,EGY,0.0,0.0
329,BWA,ETH,0.0,0.0
330,BWA,FRA,0.0,0.0
331,BWA,DEU,0.0,0.0
332,BWA,GHA,0.0,0.0
333,BWA,GRC,0.0,0.0
334,BWA,HKG,0.0,0.0
335,BWA,HUN,0.0,0.0
336,BWA,IND,0.0,0.0
337,BWA,IDN,0.0,0.0
338,BWA,IRL,0.0,0.0
339,BWA,ISR,0.0,0.0
340,BWA,ITA,0.0,0.0
341,BWA,JPN,0.0,0.0
342,BWA,LVA,0.0,0.0
343,BWA,LBN,0.0,0.0
344,BWA,LTU,0.0,0.0
345,BWA,MYS,0.0,0.0
346,BWA,MEX,0.0,0.0
347,BWA,MAR,0.0,0.0
348,BWA,NAM,0.0,0.0
349,BWA,NLD,0.0,0.0
350,BWA,NZL,0.0,0.0
351,BWA,NGA,0.0,0.0
352,BWA,NOR,0.0,0.0
353,BWA,PAK,0.0,0.0
354,BWA,PER,0.0,0.0
355,BWA,PHL,0.0,0.0
356,BWA,POL,0.0,0.0
357,BWA,PRT,0.0,0.0
358,BWA,KOR,0.0,0.0
359,BWA,ROU,0.0,0.0
360,BWA,RUS,0.0,0.0
361,BWA,SAU,0.0,0.0
362,BWA,SEN,0.0,0.0
363,BWA,SRB,0.0,0.0
364,BWA,SVK,0.0,0.0
365,BWA,SVN,0.0,0.0
366,BWA,ZAF,0.0,0.0
367,BWA,SWE,0.0,0.0
368,BWA,CHE,0.0,0.0
369,BWA,TWN,0.0,0.0
370,BWA,TZA,0.0,0.0
371,BWA,THA,0.0,0.0
372,BWA,TUR,0.0,0.0
373,BWA,UGA,0.0,0.0
374,BWA,UKR,0.0,0.0
375,BWA,ARE,0.0,0.0
376,BWA,GBR,0.0,0.0
377,BWA,USA,0.0,0.0
378,BWA,VEN,0.0,0.0
379,BWA,VNM,0.0,0.0
380,BWA,ZWE,0.0,0.0
381,BRA,BGR,0.01641079936474325,0.7574165526292201
382,BRA,CAN,0.014263074484944533,0.7052418833397215
383,BRA,CHL,0.0,0.0
384,BRA,CHN,0.014799154334038054,0.7442999880508971
385,BRA,COL,0.018027571580063628,0.7716394050883721
386,BRA,CUB,0.01964949548592671,0.7180546366271602
387,BRA,CZE,0.0,0.0
388,BRA,EGY,0.015335801163405606,0.7396946490511431
389,BRA,ETH,0.009994739610731194,0.7270364166630309
390,BRA,FRA,0.0,0.0
391,BRA,DEU,0.0,0.0
392,BRA,GHA,0.0,0.0
393,BRA,GRC,0.031149301825993556,0.7794109129504411
394,BRA,HKG,0.0,0.0
395,BRA,HUN,0.01910828025477707,0.7158335391743286
396,BRA,IND,0.02073365231259968,0.7103186144205732
397,BRA,IDN,0.017488076311605722,0.7463135198715833
398,BRA,IRL,0.017488076311605722,0.7283563985094113
399,BRA,ISR,0.0,0.0
400,BRA,ITA,0.026189203634420097,0.7786861726686111
401,BRA,JPN,0.020191285866099893,0.7431977555894532
402,BRA,LVA,0.028387787895018748,0.7692943994379904
403,BRA,LBN,0.013727560718057022,0.7265613216407907
404,BRA,LTU,0.0,0.0
405,BRA,MYS,0.01694915254237288,0.7655888671951878
406,BRA,MEX,0.026189203634420097,0.7676385219966835
407,BRA,MAR,0.0,0.0
408,BRA,NAM,0.0,0.0
409,BRA,NLD,0.014263074484944533,0.7152796398490839
410,BRA,NZL,0.0,0.0
411,BRA,NGA,0.024,0.7573065607466063
412,BRA,NOR,0.014799154334038054,0.702416645721375
413,BRA,PAK,0.024,0.7414269228565227
414,BRA,PER,0.0,0.0
415,BRA,PHL,0.020191285866099893,0.7483874921678444
416,BRA,POL,0.021820117083555083,0.7361968268260489
417,BRA,PRT,0.030595813204508857,0.7870351269517708
418,BRA,KOR,0.0,0.0
419,BRA,ROU,0.01910828025477707,0.741876995063556
420,BRA,RUS,0.0,0.0
421,BRA,SAU,0.0,0.0
422,BRA,SEN,0.0,0.0
423,BRA,SRB,0.026189203634420097,0.7399323752625817
424,BRA,SVK,0.013192612137203167,0.7418425374463824
425,BRA,SVN,0.020191285866099893,0.7481387697574797
426,BRA,ZAF,0.013727560718057022,0.7017829098864296
427,BRA,SWE,0.0,0.0
428,BRA,CHE,0.02073365231259968,0.7592936301631542
429,BRA,TWN,0.01694915254237288,0.7485365479952827
430,BRA,TZA,0.01641079936474325,0.7379413391416778
431,BRA,THA,0.024,0.7518177620248386
432,BRA,TUR,0.02454642475987193,0.7457265609184185
433,BRA,UGA,0.01856763925729443,0.7036246818007655
434,BRA,UKR,0.014263074484944533,0.7222110459891304
435,BRA,ARE,0.0068169900367068695,0.6846501837241706
436,BRA,GBR,0.007874015748031496,0.6513666282744107
437,BRA,USA,0.008403361344537815,0.7035614709300374
438,BRA,VEN,0.0,0.0
439,BRA,VNM,0.025093432995194873,0.7329015271147761
440,BRA,ZWE,0.024,0.745913735287202
441,BGR,CAN,0.007874015748031496,0.7020262623482081
442,BGR,CHL,0.0,0.0
443,BGR,CHN,0.0068169900367068695,0.7339907400572411
444,BGR,COL,0.015335801163405606,0.766499689888895
445,BGR,CUB,0.007874015748031496,0.7175142570064343
446,BGR,CZE,0.0,0.0
447,BGR,EGY,0.008933263268523384,0.7293590765480408
448,BGR,ETH,0.015873015873015872,0.7424779853928889
449,BGR,FRA,0.0,0.0
450,BGR,DEU,0.0,0.0
451,BGR,GHA,0.0,0.0
452,BGR,GRC,0.01694915254237288,0.7674533439306577
453,BGR,HKG,0.0,0.0
454,BGR,HUN,0.020191285866099893,0.7702796793450317
455,BGR,IND,0.011058451816745656,0.7140151614263595
456,BGR,IDN,0.00946372239747634,0.7406711050013669
457,BGR,IRL,0.011591148577449948,0.7271914491844357
458,BGR,ISR,0.0,0.0
459,BGR,ITA,0.012124406958355299,0.7716059328181425
460,BGR,JPN,0.007874015748031496,0.7095287202294519
461,BGR,LVA,0.026189203634420097,0.7684588158958974
462,BGR,LBN,0.007874015748031496,0.7244899968209442
463,BGR,LTU,0.0,0.0
464,BGR,MYS,0.011058451816745656,0.7645576138117494
465,BGR,MEX,0.009994739610731194,0.7134310528283873
466,BGR,MAR,0.0,0.0
467,BGR,NAM,0.0,0.0
468,BGR,NLD,0.008933263268523384,0.7134523838578112
469,BGR,NZL,0.0,0.0
470,BGR,NGA,0.014799154334038054,0.7326762866882507
471,BGR,NOR,0.012124406958355299,0.7081744280911597
472,BGR,PAK,0.01910828025477707,0.7360733058114932
473,BGR,PER,0.0,0.0
474,BGR,PHL,0.014263074484944533,0.743108992525962
475,BGR,POL,0.01856763925729443,0.7672850502316362
476,BGR,PRT,0.017488076311605722,0.7567196400970304
477,BGR,KOR,0.0,0.0
478,BGR,ROU,0.017488076311605722,0.7703473774545431
479,BGR,RUS,0.0,0.0
480,BGR,SAU,0.0,0.0
481,BGR,SEN,0.0,0.0
482,BGR,SRB,0.01694915254237288,0.7698524714217803
483,BGR,SVK,0.015335801163405606,0.7926241113948446
484,BGR,SVN,0.026189203634420097,0.7922279568807511
485,BGR,ZAF,0.008403361344537815,0.6988265820484558
486,BGR,SWE,0.0,0.0
487,BGR,CHE,0.00946372239747634,0.7297511975885519
488,BGR,TWN,0.007345225603357817,0.74427078115864
489,BGR,TZA,0.011591148577449948,0.7553532126762658
490,BGR,THA,0.014263074484944533,0.7430675572941731
491,BGR,TUR,0.015873015873015872,0.7661614628048679
492,BGR,UGA,0.01694915254237288,0.7592553564340159
493,BGR,UKR,0.021820117083555083,0.7718726468854182
494,BGR,ARE,0.007345225603357817,0.6875949971659023
495,BGR,GBR,0.005235602094240838,0.6595667763545502
496,BGR,USA,0.007874015748031496,0.703684570544473
497,BGR,VEN,0.0,0.0
498,BGR,VNM,0.009994739610731194,0.725285454667599
499,BGR,ZWE,0.009994739610731194,0.7209351566683614
500,CAN,CHL,0.0,0.0
501,CAN,CHN,0.017488076311605722,0.7526779781511204
502,CAN,COL,0.01694915254237288,0.7440573292097695
503,CAN,CUB,0.013192612137203167,0.7098304010900582
504,CAN,CZE,0.0,0.0
505,CAN,EGY,0.010526315789473684,0.6949630796923264
506,CAN,ETH,0.006289308176100629,0.6799620616655618
507,CAN,FRA,0.0,0.0
508,CAN,DEU,0.0,0.0
509,CAN,GHA,0.0,0.0
510,CAN,GRC,0.017488076311605722,0.7182836144148421
511,CAN,HKG,0.0,0.0
512,CAN,HUN,0.015335801163405606,0.6939313782969775
513,CAN,IND,0.015873015873015872,0.7062874552425406
514,CAN,IDN,0.011058451816745656,0.7249032935822493
515,CAN,IRL,0.014263074484944533,0.7156050354822427
516,CAN,ISR,0.0,0.0
517,CAN,ITA,0.012124406958355299,0.7284368647380562
518,CAN,JPN,0.014799154334038054,0.7158294849951321
519,CAN,LVA,0.010526315789473684,0.692392660961151
520,CAN,LBN,0.008933263268523384,0.6994121074255851
521,CAN,LTU,0.0,0.0
522,CAN,MYS,0.014263074484944533,0.7459304322711048
523,CAN,MEX,0.01856763925729443,0.7488434308590668
524,CAN,MAR,0.0,0.0
525,CAN,NAM,0.0,0.0
526,CAN,NLD,0.007345225603357817,0.7142346017558746
527,CAN,NZL,0.0,0.0
528,CAN,NGA,0.014799154334038054,0.7143527364611815
529,CAN,NOR,0.014263074484944533,0.7310406922508945
530,CAN,PAK,0.015335801163405606,0.7100452880136282
531,CAN,PER,0.0,0.0
532,CAN,PHL,0.011058451816745656,0.7227313643449352
533,CAN,POL,0.011591148577449948,0.7124902368684645
534,CAN,PRT,0.017488076311605722,0.7184849346697529
535,CAN,KOR,0.0,0.0
536,CAN,ROU,0.012658227848101266,0.7092718443194782
537,CAN,RUS,0.0,0.0
538,CAN,SAU,0.0,0.0
539,CAN,SEN,0.0,0.0
540,CAN,SRB,0.011058451816745656,0.6965990299025827
541,CAN,SVK,0.006289308176100629,0.6981035683654768
542,CAN,SVN,0.008933263268523384,0.7177436651120529
543,CAN,ZAF,0.005235602094240838,0.6707119427830858
544,CAN,SWE,0.0,0.0
545,CAN,CHE,0.014799154334038054,0.7219414478094742
546,CAN,TWN,0.011058451816745656,0.7323274224061126
547,CAN,TZA,0.008403361344537815,0.7134426584198644
548,CAN,THA,0.014799154334038054,0.7129809114916016
549,CAN,TUR,0.014263074484944533,0.6892328831183241
550,CAN,UGA,0.007874015748031496,0.6771259975420265
551,CAN,UKR,0.015335801163405606,0.7306968381676794
552,CAN,ARE,0.004709576138147566,0.6330454151374411
553,CAN,GBR,0.0036591740721380033,0.6390850098660769
554,CAN,USA,0.005762179151388162,0.6903660010053291
555,CAN,VEN,0.0,0.0
556,CAN,VNM,0.010526315789473684,0.6885327102061962
557,CAN,ZWE,0.013727560718057022,0.7042318792607791
558,CHL,CHN,0.0,0.0
559,CHL,COL,0.0,0.0
560,CHL,CUB,0.0,0.0
561,CHL,CZE,0.0,0.0
562,CHL,EGY,0.0,0.0
563,CHL,ETH,0.0,0.0
564,CHL,FRA,0.0,0.0
565,CHL,DEU,0.0,0.0
566,CHL,GHA,0.0,0.0
567,CHL,GRC,0.0,0.0
568,CHL,HKG,0.0,0.0
569,CHL,HUN,0.0,0.0
570,CHL,IND,0.0,0.0
571,CHL,IDN,0.0,0.0
572,CHL,IRL,0.0,0.0
573,CHL,ISR,0.0,0.0
574,CHL,ITA,0.0,0.0
575,CHL,JPN,0.0,0.0
576,CHL,LVA,0.0,0.0
577,CHL,LBN,0.0,0.0
578,CHL,LTU,0.0,0.0
579,CHL,MYS,0.0,0.0
580,CHL,MEX,0.0,0.0
581,CHL,MAR,0.0,0.0
582,CHL,NAM,0.0,0.0
583,CHL,NLD,0.0,0.0
584,CHL,NZL,0.0,0.0
585,CHL,NGA,0.0,0.0
586,CHL,NOR,0.0,0.0
587,CHL,PAK,0.0,0.0
588,CHL,PER,0.0,0.0
589,CHL,PHL,0.0,0.0
590,CHL,POL,0.0,0.0
591,CHL,PRT,0.0,0.0
592,CHL,KOR,0.0,0.0
593,CHL,ROU,0.0,0.0
594,CHL,RUS,0.0,0.0
595,CHL,SAU,0.0,0.0
596,CHL,SEN,0.0,0.0
597,CHL,SRB,0.0,0.0
598,CHL,SVK,0.0,0.0
599,CHL,SVN,0.0,0.0
600,CHL,ZAF,0.0,0.0
601,CHL,SWE,0.0,0.0
602,CHL,CHE,0.0,0.0
603,CHL,TWN,0.0,0.0
604,CHL,TZA,0.0,0.0
605,CHL,THA,0.0,0.0
606,CHL,TUR,0.0,0.0
607,CHL,UGA,0.0,0.0
608,CHL,UKR,0.0,0.0
609,CHL,ARE,0.0,0.0
610,CHL,GBR,0.0,0.0
611,CHL,USA,0.0,0.0
612,CHL,VEN,0.0,0.0
613,CHL,VNM,0.0,0.0
