,c1,c2,jac,cos
36,ARG,NGA,0.006289308176100629,0.647620394958145
37,ARG,NOR,0.007345225603357817,0.6642304235010814
38,ARG,PAK,0.0036591740721380033,0.6419732172916489
39,ARG,PER,0.005762179151388162,0.6589387872042372
40,ARG,PHL,0.004709576138147566,0.6468375846797066
41,ARG,POL,0.013192612137203167,0.6493243247251496
42,ARG,PRT,0.008403361344537815,0.6813923906652994
43,ARG,KOR,0.0,0.0
44,ARG,ROU,0.007345225603357817,0.6983356700822211
45,ARG,RUS,0.004709576138147566,0.6813697240688089
46,ARG,SAU,0.027837259100642397,0.6954681247173836
47,ARG,SEN,0.008403361344537815,0.6774289317922287
48,ARG,SRB,0.011058451816745656,0.6864659872964434
49,ARG,SVK,0.004709576138147566,0.6583509872029227
50,ARG,SVN,0.009994739610731194,0.6631530039880443
51,ARG,ZAF,0.023454157782515993,0.5999201949671806
52,ARG,SWE,0.003134796238244514,0.6479834793032636
53,ARG,CHE,0.005235602094240838,0.6877852318925652
54,ARG,TWN,0.007874015748031496,0.6125156820927161
55,ARG,TZA,0.011058451816745656,0.6126830779721297
56,ARG,THA,0.006289308176100629,0.6116763549979511
57,ARG,TUR,0.017488076311605722,0.7108029485251846
58,ARG,UGA,0.007345225603357817,0.6727942134533448
59,ARG,UKR,0.013727560718057022,0.6466515193042959
60,ARG,ARE,0.014799154334038054,0.6822347911511515
61,ARG,GBR,0.007874015748031496,0.5758066182632252
62,ARG,USA,0.0026109660574412533,0.6468021977507395
63,ARG,VEN,0.018027571580063628,0.6519919196807961
64,ARG,VNM,0.018027571580063628,0.6498102739541782
65,ARG,ZWE,0.008933263268523384,0.6335902226640207
66,AUS,AUT,0.245136186770428,0.9147499110955868
67,AUS,BGD,0.014263074484944533,0.7266944575963469
68,AUS,BEL,0.018027571580063628,0.7900342444484411
69,AUS,BWA,0.015873015873015872,0.7295273355218675
70,AUS,BRA,0.0457516339869281,0.7951408237750123
71,AUS,BGR,0.02564102564102564,0.7854971393783756
72,AUS,CAN,0.008933263268523384,0.746289399490916
73,AUS,CHL,0.02073365231259968,0.708242632073513
74,AUS,CHN,0.015873015873015872,0.7544522551793099
75,AUS,COL,0.015873015873015872,0.7105191426630486
76,AUS,CUB,0.012658227848101266,0.7936596824670744
77,AUS,CZE,0.009994739610731194,0.7400093797467243
78,AUS,EGY,0.03727714748784441,0.796657115534546
79,AUS,ETH,0.07502799552071669,0.7962094825231033
80,AUS,FRA,0.01964949548592671,0.7773410960375469
81,AUS,DEU,0.010526315789473684,0.7135208046309007
82,AUS,GHA,0.008933263268523384,0.7814779702222312
83,AUS,GRC,0.02073365231259968,0.7529926237633676
84,AUS,HKG,0.008933263268523384,0.6734148476582527
85,AUS,HUN,0.013192612137203167,0.7587514016861182
86,AUS,IND,0.0068169900367068695,0.7327248963025192
87,AUS,IDN,0.010526315789473684,0.733193462247116
88,AUS,IRL,0.018027571580063628,0.7613399995442152
89,AUS,ISR,0.024,0.7566575222000895
90,AUS,ITA,0.014799154334038054,0.7284524707954508
91,AUS,JPN,0.014799154334038054,0.7379002199189346
92,AUS,LVA,0.02290889717634523,0.7888391020161223
93,AUS,LBN,0.012658227848101266,0.7417356448907514
94,AUS,LTU,0.015873015873015872,0.7156096754848058
95,AUS,MYS,0.014263074484944533,0.7512542067310185
96,AUS,MEX,0.011058451816745656,0.7293139361847988
97,AUS,MAR,0.008403361344537815,0.7110020042772737
98,AUS,NAM,0.0068169900367068695,0.6892161877662294
99,AUS,NLD,0.013192612137203167,0.7438395374113543
100,AUS,NZL,0.013727560718057022,0.7262654671883421
101,AUS,NGA,0.005762179151388162,0.7330194199697028
102,AUS,NOR,0.011058451816745656,0.7366743260714601
103,AUS,PAK,0.009994739610731194,0.7306108737732095
104,AUS,PER,0.010526315789473684,0.7396727583614168
105,AUS,PHL,0.005235602094240838,0.7293217003811443
106,AUS,POL,0.01964949548592671,0.7416587615743963
107,AUS,PRT,0.008933263268523384,0.7433061758499647
108,AUS,KOR,0.0,0.0
109,AUS,ROU,0.00946372239747634,0.7830054929668719
110,AUS,RUS,0.015335801163405606,0.7748038567579648
111,AUS,SAU,0.04461371055495103,0.7859673779613705
112,AUS,SEN,0.005235602094240838,0.7335806757988843
113,AUS,SRB,0.01641079936474325,0.7478294874315193
114,AUS,SVK,0.009994739610731194,0.7595273036343123
115,AUS,SVN,0.0068169900367068695,0.7296576242098758
116,AUS,ZAF,0.028387787895018748,0.6911723113194437
117,AUS,SWE,0.023454157782515993,0.7375641964483348
118,AUS,CHE,0.008403361344537815,0.7594465270031182
119,AUS,TWN,0.014799154334038054,0.7060844747691564
120,AUS,TZA,0.02290889717634523,0.6994608070568065
121,AUS,THA,0.013192612137203167,0.6937838021709908
122,AUS,TUR,0.01910828025477707,0.7724259096425568
123,AUS,UGA,0.012658227848101266,0.7551138590906598
124,AUS,UKR,0.015873015873015872,0.7471018270976009
125,AUS,ARE,0.01910828025477707,0.7993546001021097
126,AUS,GBR,0.0068169900367068695,0.6600099146818156
127,AUS,USA,0.0068169900367068695,0.7492520424492318
128,AUS,VEN,0.028387787895018748,0.7198392977502681
129,AUS,VNM,0.02073365231259968,0.7599920201770418
130,AUS,ZWE,0.013192612137203167,0.7205638628790493
131,AUT,BGD,0.008933263268523384,0.6476393882737282
132,AUT,BEL,0.012658227848101266,0.721296738255598
133,AUT,BWA,0.022364217252396165,0.6877180710939784
134,AUT,BRA,0.025093432995194873,0.6996480288070855
135,AUT,BGR,0.02073365231259968,0.7088719533755948
136,AUT,CAN,0.005235602094240838,0.6888855645809749
137,AUT,CHL,0.013192612137203167,0.6541534728682593
138,AUT,CHN,0.012658227848101266,0.6757781648038031
139,AUT,COL,0.013192612137203167,0.6388291722683408
140,AUT,CUB,0.012124406958355299,0.7379233739271135
141,AUT,CZE,0.012658227848101266,0.7024828920569954
142,AUT,EGY,0.041779706999457406,0.7582103361722495
143,AUT,ETH,0.08535895986433013,0.7667161480957608
144,AUT,FRA,0.01641079936474325,0.7097244873858906
145,AUT,DEU,0.009994739610731194,0.6560554364543568
146,AUT,GHA,0.007345225603357817,0.7076714644748441
147,AUT,GRC,0.01964949548592671,0.7028091349019977
148,AUT,HKG,0.0036591740721380033,0.6024148935699568
149,AUT,HUN,0.01694915254237288,0.7362220679999004
150,AUT,IND,0.011591148577449948,0.6920039425814639
151,AUT,IDN,0.01964949548592671,0.6855228351267181
152,AUT,IRL,0.012658227848101266,0.7031849601110058
153,AUT,ISR,0.0068169900367068695,0.6875687038301457
154,AUT,ITA,0.008933263268523384,0.6731249398517775
155,AUT,JPN,0.017488076311605722,0.6981123257391323
156,AUT,LVA,0.01964949548592671,0.7247043869046034
157,AUT,LBN,0.009994739610731194,0.6692621241537289
158,AUT,LTU,0.015335801163405606,0.6482224998727261
159,AUT,MYS,0.013727560718057022,0.6794815937533869
160,AUT,MEX,0.008403361344537815,0.6705473942275512
161,AUT,MAR,0.011058451816745656,0.6633276453429495
162,AUT,NAM,0.005762179151388162,0.6503131871093264
163,AUT,NLD,0.015335801163405606,0.6852602849965627
164,AUT,NZL,0.01641079936474325,0.6755822188524614
165,AUT,NGA,0.011058451816745656,0.7148759822465309
166,AUT,NOR,0.013192612137203167,0.709539279702426
167,AUT,PAK,0.006289308176100629,0.6691563726194032
168,AUT,PER,0.009994739610731194,0.6784749626169897
169,AUT,PHL,0.0020876826722338203,0.6479052370200256
170,AUT,POL,0.018027571580063628,0.6881665471541766
171,AUT,PRT,0.008933263268523384,0.6860523111377193
172,AUT,KOR,0.0,0.0
173,AUT,ROU,0.012658227848101266,0.7459602990423626
174,AUT,RUS,0.012658227848101266,0.7434058674715015
175,AUT,SAU,0.042911461162411735,0.737649758447551
176,AUT,SEN,0.0068169900367068695,0.6947444905711374
177,AUT,SRB,0.013192612137203167,0.6934063867881595
178,AUT,SVK,0.006289308176100629,0.6885098500289567
179,AUT,SVN,0.010526315789473684,0.6638294083098896
180,AUT,ZAF,0.0328133405056482,0.660120110286154
181,AUT,SWE,0.018027571580063628,0.6996568669131639
182,AUT,CHE,0.006289308176100629,0.684347131068385
183,AUT,TWN,0.015873015873015872,0.6531670532890888
184,AUT,TZA,0.02290889717634523,0.6322584917441815
185,AUT,THA,0.015335801163405606,0.6490416510619657
186,AUT,TUR,0.01856763925729443,0.7319272777628749
187,AUT,UGA,0.009994739610731194,0.7106223287822817
188,AUT,UKR,0.011591148577449948,0.6962244594326852
189,AUT,ARE,0.015873015873015872,0.7291122248619623
190,AUT,GBR,0.003134796238244514,0.5821839282274456
191,AUT,USA,0.007345225603357817,0.7126906411551143
192,AUT,VEN,0.01641079936474325,0.6459922216753461
193,AUT,VNM,0.012124406958355299,0.6971991944721158
194,AUT,ZWE,0.011591148577449948,0.6649719218787795
195,BGD,BEL,0.012124406958355299,0.7062024793994568
196,BGD,BWA,0.05090311986863711,0.7013496567214343
197,BGD,BRA,0.012124406958355299,0.6820890102954895
198,BGD,BGR,0.018027571580063628,0.7188341693555642
199,BGD,CAN,0.0041841004184100415,0.6717513163415391
200,BGD,CHL,0.008933263268523384,0.6561550889798915
201,BGD,CHN,0.007345225603357817,0.6612314405946069
202,BGD,COL,0.015335801163405606,0.664772344341048
203,BGD,CUB,0.015335801163405606,0.7501165086847575
204,BGD,CZE,0.013727560718057022,0.6945413341074621
205,BGD,EGY,0.011058451816745656,0.6966252193341441
206,BGD,ETH,0.008933263268523384,0.6530238883952423
207,BGD,FRA,0.008403361344537815,0.7082846997313329
208,BGD,DEU,0.010526315789473684,0.6535104245490051
209,BGD,GHA,0.011058451816745656,0.7427134172458096
210,BGD,GRC,0.005235602094240838,0.655480797082181
211,BGD,HKG,0.01910828025477707,0.6601178257196278
212,BGD,HUN,0.00946372239747634,0.6949631464052234
213,BGD,IND,0.008933263268523384,0.7067008481023329
214,BGD,IDN,0.009994739610731194,0.7015275548044013
215,BGD,IRL,0.020191285866099893,0.7192601854089945
216,BGD,ISR,0.007345225603357817,0.66653109750293
217,BGD,ITA,0.0036591740721380033,0.6471327631069073
218,BGD,JPN,0.00946372239747634,0.6755268221068818
219,BGD,LVA,0.005762179151388162,0.7002884063489243
220,BGD,LBN,0.01641079936474325,0.6717298301823982
221,BGD,LTU,0.015335801163405606,0.6461079219475054
222,BGD,MYS,0.042911461162411735,0.7344240524567652
223,BGD,MEX,0.05726872246696035,0.7239607016395514
224,BGD,MAR,0.05147864184008762,0.7115977758563559
225,BGD,NAM,0.011591148577449948,0.6685567286379887
226,BGD,NLD,0.01641079936474325,0.6836265387696633
227,BGD,NZL,0.011591148577449948,0.6696928167224376
228,BGD,NGA,0.007874015748031496,0.6842286701981699
229,BGD,NOR,0.009994739610731194,0.6950129107730338
230,BGD,PAK,0.02073365231259968,0.7065006812172311
231,BGD,PER,0.010526315789473684,0.6663754184532581
232,BGD,PHL,0.005762179151388162,0.6639858571876699
233,BGD,POL,0.011058451816745656,0.663871069109067
234,BGD,PRT,0.0068169900367068695,0.6925956048474369
235,BGD,KOR,0.0,0.0
236,BGD,ROU,0.005235602094240838,0.7122211481514361
237,BGD,RUS,0.005762179151388162,0.7029387043597528
238,BGD,SAU,0.008403361344537815,0.6749358781575845
239,BGD,SEN,0.009994739610731194,0.6882446869579005
240,BGD,SRB,0.00946372239747634,0.6861698677684244
241,BGD,SVK,0.01694915254237288,0.6963629992477429
242,BGD,SVN,0.009994739610731194,0.6735101047219147
243,BGD,ZAF,0.005235602094240838,0.5728271721090052
244,BGD,SWE,0.010526315789473684,0.6798314997857378
245,BGD,CHE,0.0036591740721380033,0.6872022019771978
246,BGD,TWN,0.012124406958355299,0.6225146839929578
247,BGD,TZA,0.01641079936474325,0.643493641623133
248,BGD,THA,0.014799154334038054,0.6331699246217829
249,BGD,TUR,0.00946372239747634,0.7043043856887351
250,BGD,UGA,0.013192612137203167,0.7030280682505546
251,BGD,UKR,0.00946372239747634,0.6481979267968364
252,BGD,ARE,0.008403361344537815,0.6909638972338714
253,BGD,GBR,0.0020876826722338203,0.572259788484867
254,BGD,USA,0.0068169900367068695,0.7004238113288888
255,BGD,VEN,0.02127659574468085,0.6577295304617541
256,BGD,VNM,0.011591148577449948,0.6623815937728296
257,BGD,ZWE,0.011591148577449948,0.6738014725609147
258,BEL,BWA,0.00946372239747634,0.7168905393678371
259,BEL,BRA,0.07442641298265248,0.8094532213459145
260,BEL,BGR,0.09401709401709402,0.8547508806911057
261,BEL,CAN,0.0036591740721380033,0.7137770825004626
262,BEL,CHL,0.005762179151388162,0.6980476757997445
263,BEL,CHN,0.011058451816745656,0.718862534318398
264,BEL,COL,0.009994739610731194,0.6876672594768574
265,BEL,CUB,0.011058451816745656,0.7889491976733224
266,BEL,CZE,0.0068169900367068695,0.7337366034663582
267,BEL,EGY,0.008933263268523384,0.736227982129444
268,BEL,ETH,0.007874015748031496,0.7221082652658376
269,BEL,FRA,0.012658227848101266,0.7799635087518549
270,BEL,DEU,0.006289308176100629,0.703948426486219
271,BEL,GHA,0.001564945226917058,0.7522939931177597
272,BEL,GRC,0.007874015748031496,0.7279496238174841
273,BEL,HKG,0.005235602094240838,0.6671823544396179
274,BEL,HUN,0.00946372239747634,0.7534722219597215
275,BEL,IND,0.0036591740721380033,0.7383120084413961
276,BEL,IDN,0.003134796238244514,0.7255027895128278
277,BEL,IRL,0.006289308176100629,0.7634879739358179
278,BEL,ISR,0.008933263268523384,0.741075988046738
279,BEL,ITA,0.005762179151388162,0.7068791800567269
280,BEL,JPN,0.0041841004184100415,0.7241495012575099
281,BEL,LVA,0.005235602094240838,0.7572052989161876
282,BEL,LBN,0.014263074484944533,0.7467770145256335
283,BEL,LTU,0.0068169900367068695,0.7184937967561645
284,BEL,MYS,0.005235602094240838,0.7091909979051583
285,BEL,MEX,0.007345225603357817,0.7026273513645188
286,BEL,MAR,0.013192612137203167,0.733330873064562
287,BEL,NAM,0.0041841004184100415,0.69671834751953
288,BEL,NLD,0.005762179151388162,0.7296338815486285
289,BEL,NZL,0.008403361344537815,0.7090858922622892
290,BEL,NGA,0.005762179151388162,0.7353566946324755
291,BEL,NOR,0.011058451816745656,0.7571871287127616
292,BEL,PAK,0.004709576138147566,0.7069378460727075
293,BEL,PER,0.0036591740721380033,0.7134922530647534
294,BEL,PHL,0.0005211047420531526,0.6817181062123945
295,BEL,POL,0.005762179151388162,0.7162093819237164
296,BEL,PRT,0.0068169900367068695,0.7518641744560469
297,BEL,KOR,0.0,0.0
298,BEL,ROU,0.0068169900367068695,0.7628653107926312
299,BEL,RUS,0.005762179151388162,0.7594135721487434
300,BEL,SAU,0.00946372239747634,0.7354440554434561
301,BEL,SEN,0.009994739610731194,0.7447067350018787
302,BEL,SRB,0.012124406958355299,0.7567842392513766
303,BEL,SVK,0.0041841004184100415,0.7287803171522662
304,BEL,SVN,0.009994739610731194,0.7313031861081049
305,BEL,ZAF,0.007874015748031496,0.6646116993281197
306,BEL,SWE,0.005235602094240838,0.7151567250396491
307,BEL,CHE,0.010526315789473684,0.7520627186446707
308,BEL,TWN,0.007345225603357817,0.6699902430310066
309,BEL,TZA,0.008933263268523384,0.6684320468698584
310,BEL,THA,0.0068169900367068695,0.670549181593082
311,BEL,TUR,0.0068169900367068695,0.7471226689426841
312,BEL,UGA,0.0020876826722338203,0.7207211402816356
313,BEL,UKR,0.0036591740721380033,0.6925235549531005
314,BEL,ARE,0.0036591740721380033,0.7170753690600336
315,BEL,GBR,0.0026109660574412533,0.6623638096142
316,BEL,USA,0.0041841004184100415,0.7940506795849425
317,BEL,VEN,0.06312292358803986,0.7615650060074317
318,BEL,VNM,0.07023411371237458,0.7877706530397613
319,BEL,ZWE,0.007345225603357817,0.6959089421798399
320,BWA,BRA,0.012124406958355299,0.6806742267176318
321,BWA,BGR,0.008933263268523384,0.6984506773811949
322,BWA,CAN,0.006289308176100629,0.6597210425853152
323,BWA,CHL,0.009994739610731194,0.6480981471517042
324,BWA,CHN,0.02127659574468085,0.6931651528881644
325,BWA,COL,0.018027571580063628,0.6639110606005493
326,BWA,CUB,0.014263074484944533,0.7464337686493833
327,BWA,CZE,0.011058451816745656,0.706184644192458
328,BWA,EGY,0.012124406958355299,0.6916797874206154
329,BWA,ETH,0.01694915254237288,0.6898451850902146
330,BWA,FRA,0.006289308176100629,0.7024669026008674
331,BWA,DEU,0.006289308176100629,0.6460033984447832
332,BWA,GHA,0.017488076311605722,0.7281472125972909
333,BWA,GRC,0.010526315789473684,0.67818140626252
334,BWA,HKG,0.006289308176100629,0.5950345492833665
335,BWA,HUN,0.008403361344537815,0.6947765425983218
336,BWA,IND,0.006289308176100629,0.6769415454739544
337,BWA,IDN,0.006289308176100629,0.6708378522520654
338,BWA,IRL,0.005235602094240838,0.6801598415533647
339,BWA,ISR,0.007345225603357817,0.6768913117876789
340,BWA,ITA,0.006289308176100629,0.638367706650746
341,BWA,JPN,0.0068169900367068695,0.6836112142579259
342,BWA,LVA,0.005762179151388162,0.6999757684311382
343,BWA,LBN,0.006289308176100629,0.6588709539095801
344,BWA,LTU,0.011058451816745656,0.6524949886676267
345,BWA,MYS,0.03727714748784441,0.7240871298346436
346,BWA,MEX,0.05090311986863711,0.7140712338671401
347,BWA,MAR,0.04689203925845147,0.7219526378644842
348,BWA,NAM,0.008933263268523384,0.6590940995220519
349,BWA,NLD,0.007874015748031496,0.6537997404277335
350,BWA,NZL,0.005762179151388162,0.6416086412881339
351,BWA,NGA,0.003134796238244514,0.6714968647639886
352,BWA,NOR,0.008403361344537815,0.6967178052913818
353,BWA,PAK,0.009994739610731194,0.6611657723843961
354,BWA,PER,0.013192612137203167,0.6791286780681143
355,BWA,PHL,0.0026109660574412533,0.633615155443108
356,BWA,POL,0.009994739610731194,0.6695526540846536
357,BWA,PRT,0.008933263268523384,0.6959461233638004
358,BWA,KOR,0.0,0.0
359,BWA,ROU,0.006289308176100629,0.7198368474943236
360,BWA,RUS,0.007345225603357817,0.717783849551613
361,BWA,SAU,0.01694915254237288,0.6743748540766366
362,BWA,SEN,0.014263074484944533,0.6929777646457193
363,BWA,SRB,0.015873015873015872,0.693823346187627
364,BWA,SVK,0.005762179151388162,0.6655270545369177
365,BWA,SVN,0.008933263268523384,0.6700471967047628
366,BWA,ZAF,0.012124406958355299,0.6249263620924826
367,BWA,SWE,0.011058451816745656,0.6968522436041648
368,BWA,CHE,0.0020876826722338203,0.6654289573032998
369,BWA,TWN,0.012124406958355299,0.6302082352258004
370,BWA,TZA,0.01694915254237288,0.6303278572005739
371,BWA,THA,0.008933263268523384,0.6257391721100461
372,BWA,TUR,0.00946372239747634,0.7076570477207844
373,BWA,UGA,0.007345225603357817,0.6790390919922522
374,BWA,UKR,0.003134796238244514,0.6288107196401906
375,BWA,ARE,0.007874015748031496,0.6827189086499187
376,BWA,GBR,0.007874015748031496,0.6392035682117801
377,BWA,USA,0.0020876826722338203,0.706872367609132
378,BWA,VEN,0.01641079936474325,0.6518360309654301
379,BWA,VNM,0.009994739610731194,0.6683993715952062
380,BWA,ZWE,0.011058451816745656,0.673188125532105
381,BRA,BGR,0.09526525955504848,0.8036285171629634
382,BRA,CAN,0.005762179151388162,0.6966552972573591
383,BRA,CHL,0.01694915254237288,0.6805215340963368
384,BRA,CHN,0.015335801163405606,0.6981630377187017
385,BRA,COL,0.01910828025477707,0.6851664781531562
386,BRA,CUB,0.013192612137203167,0.7642564183158003
387,BRA,CZE,0.013192612137203167,0.7303335968240299
388,BRA,EGY,0.012658227848101266,0.7175047077804811
389,BRA,ETH,0.02073365231259968,0.7123320698645573
390,BRA,FRA,0.02290889717634523,0.7409406500795497
391,BRA,DEU,0.013727560718057022,0.6884392758455605
392,BRA,GHA,0.009994739610731194,0.7372393839001861
393,BRA,GRC,0.018027571580063628,0.7033724939251158
394,BRA,HKG,0.009994739610731194,0.6378483608235705
395,BRA,HUN,0.012124406958355299,0.707671151725066
396,BRA,IND,0.008403361344537815,0.7113170595654973
397,BRA,IDN,0.01964949548592671,0.716063069641389
398,BRA,IRL,0.026189203634420097,0.7495362341503454
399,BRA,ISR,0.01964949548592671,0.7341988404811293
400,BRA,ITA,0.021820117083555083,0.694882806157651
401,BRA,JPN,0.007345225603357817,0.7171245838361816
402,BRA,LVA,0.02454642475987193,0.7452358199436625
403,BRA,LBN,0.01964949548592671,0.7231186931215489
404,BRA,LTU,0.025093432995194873,0.6988415291330033
405,BRA,MYS,0.017488076311605722,0.7252940476899015
406,BRA,MEX,0.013192612137203167,0.6957052767768152
407,BRA,MAR,0.015335801163405606,0.6843014348375773
408,BRA,NAM,0.006289308176100629,0.6627196482922749
409,BRA,NLD,0.021820117083555083,0.7136601610343921
410,BRA,NZL,0.015335801163405606,0.7023090688862605
411,BRA,NGA,0.007874015748031496,0.6997463563783015
412,BRA,NOR,0.01910828025477707,0.7301078889955543
413,BRA,PAK,0.00946372239747634,0.703397663843191
414,BRA,PER,0.012658227848101266,0.7232653356265311
415,BRA,PHL,0.008933263268523384,0.6961204417821483
416,BRA,POL,0.02290889717634523,0.7254780967253113
417,BRA,PRT,0.01641079936474325,0.724809415558749
418,BRA,KOR,0.0,0.0
419,BRA,ROU,0.01641079936474325,0.7478667979275364
420,BRA,RUS,0.009994739610731194,0.7553904764464563
421,BRA,SAU,0.034482758620689655,0.7472393756795351
422,BRA,SEN,0.009994739610731194,0.7100008520234378
423,BRA,SRB,0.01856763925729443,0.7368849470921147
424,BRA,SVK,0.013727560718057022,0.725370951130745
425,BRA,SVN,0.015335801163405606,0.7148532043028213
426,BRA,ZAF,0.008933263268523384,0.6647838556172716
427,BRA,SWE,0.02290889717634523,0.7154786593016625
428,BRA,CHE,0.010526315789473684,0.7385782443617163
429,BRA,TWN,0.015873015873015872,0.6554571997167524
430,BRA,TZA,0.033925686591276254,0.6902728680932568
431,BRA,THA,0.010526315789473684,0.6413205225457387
432,BRA,TUR,0.02127659574468085,0.7345497860485903
433,BRA,UGA,0.0036591740721380033,0.7150599384841536
434,BRA,UKR,0.007345225603357817,0.6911896745256194
435,BRA,ARE,0.009994739610731194,0.7264059387197673
436,BRA,GBR,0.006289308176100629,0.6305556624926812
437,BRA,USA,0.0041841004184100415,0.7495420592857099
438,BRA,VEN,0.0835214446952596,0.7567202107654154
439,BRA,VNM,0.06904231625835189,0.7728875094509784
440,BRA,ZWE,0.01856763925729443,0.7034737846154214
441,BGR,CAN,0.0068169900367068695,0.7143069582343983
442,BGR,CHL,0.009994739610731194,0.6797522104040788
443,BGR,CHN,0.014799154334038054,0.7003222535607976
444,BGR,COL,0.022364217252396165,0.6966028078234936
445,BGR,CUB,0.022364217252396165,0.791718429321464
446,BGR,CZE,0.012124406958355299,0.726059660556696
447,BGR,EGY,0.013727560718057022,0.734267082334692
448,BGR,ETH,0.01694915254237288,0.7130918223134735
449,BGR,FRA,0.021820117083555083,0.7663116932968556
450,BGR,DEU,0.01964949548592671,0.707338375937745
451,BGR,GHA,0.010526315789473684,0.7551992525034856
452,BGR,GRC,0.01964949548592671,0.7394153134220366
453,BGR,HKG,0.012124406958355299,0.6622659953177327
454,BGR,HUN,0.03504043126684636,0.7793999656463255
455,BGR,IND,0.008403361344537815,0.7316395122420211
456,BGR,IDN,0.017488076311605722,0.7311261931812256
457,BGR,IRL,0.015873015873015872,0.7663491625264559
458,BGR,ISR,0.0068169900367068695,0.7064322083024727
459,BGR,ITA,0.01694915254237288,0.7077318379342903
460,BGR,JPN,0.011591148577449948,0.7226239028912301
461,BGR,LVA,0.020191285866099893,0.7596018454618253
462,BGR,LBN,0.009994739610731194,0.7266794022686394
463,BGR,LTU,0.01856763925729443,0.7193935654653361
464,BGR,MYS,0.012658227848101266,0.7366404570578109
465,BGR,MEX,0.012658227848101266,0.7199790110040856
466,BGR,MAR,0.018027571580063628,0.7230003012968731
467,BGR,NAM,0.00946372239747634,0.7020961315113705
468,BGR,NLD,0.014263074484944533,0.7369676399211766
469,BGR,NZL,0.013192612137203167,0.7140665310972606
470,BGR,NGA,0.008933263268523384,0.720933387280637
471,BGR,NOR,0.022364217252396165,0.757814383158482
472,BGR,PAK,0.007874015748031496,0.7226645510487076
473,BGR,PER,0.007345225603357817,0.7165507849990683
474,BGR,PHL,0.007874015748031496,0.7020156271070381
475,BGR,POL,0.01910828025477707,0.7355650514171648
476,BGR,PRT,0.008933263268523384,0.7360828980427653
477,BGR,KOR,0.0,0.0
478,BGR,ROU,0.033925686591276254,0.8192003635068524
479,BGR,RUS,0.0068169900367068695,0.7618828709800863
480,BGR,SAU,0.026737967914438502,0.7445082433640198
481,BGR,SEN,0.006289308176100629,0.7214287788981459
482,BGR,SRB,0.02127659574468085,0.7421037912472195
483,BGR,SVK,0.014263074484944533,0.7454346622339616
484,BGR,SVN,0.018027571580063628,0.7308996041634986
485,BGR,ZAF,0.008933263268523384,0.6638632928178031
486,BGR,SWE,0.02127659574468085,0.7396893564148858
487,BGR,CHE,0.015335801163405606,0.7627391168139388
488,BGR,TWN,0.013727560718057022,0.6653415387766292
489,BGR,TZA,0.014799154334038054,0.6674622990463553
490,BGR,THA,0.010526315789473684,0.6650003907235307
491,BGR,TUR,0.026189203634420097,0.7666052334496366
492,BGR,UGA,0.012658227848101266,0.7554430489685441
493,BGR,UKR,0.007874015748031496,0.7089686273689633
494,BGR,ARE,0.010526315789473684,0.7416660860849781
495,BGR,GBR,0.0020876826722338203,0.6139878435102616
496,BGR,USA,0.003134796238244514,0.7477905212161357
497,BGR,VEN,0.08047270680922904,0.7629455618144657
498,BGR,VNM,0.06725958866036687,0.7665517974893351
499,BGR,ZWE,0.015873015873015872,0.7099869316617631
500,CAN,CHL,0.006289308176100629,0.662767731901697
501,CAN,CHN,0.031149301825993556,0.7363211431418623
502,CAN,COL,0.02454642475987193,0.7307683297816838
