,c1,c2,jac,cos
166,AUT,NOR,0.04404567699836868,0.845540873406844
167,AUT,PAK,0.020191285866099893,0.8171547391510693
168,AUT,PER,0.01910828025477707,0.8120559027218291
169,AUT,PHL,0.024,0.8333427643666297
170,AUT,POL,0.08108108108108109,0.9077568589272721
171,AUT,PRT,0.0328133405056482,0.8354242557341772
172,AUT,KOR,0.0010427528675703858,0.8205605378057959
173,AUT,ROU,0.055525013743815285,0.8726672392977003
174,AUT,RUS,0.03559870550161812,0.8729074433869223
175,AUT,SAU,0.014799154334038054,0.8143341192297693
176,AUT,SEN,0.0041841004184100415,0.7535150858602652
177,AUT,SRB,0.06077348066298342,0.8866103689276873
178,AUT,SVK,0.052054794520547946,0.8799516780987638
179,AUT,SVN,0.03952355170546833,0.8498022256588772
180,AUT,ZAF,0.018027571580063628,0.8293153130113369
181,AUT,SWE,0.08843537414965986,0.9151385352992768
182,AUT,CHE,0.06725958866036687,0.9120345467310716
183,AUT,TWN,0.014263074484944533,0.8002162505334334
184,AUT,TZA,0.006289308176100629,0.7964490680915914
185,AUT,THA,0.00946372239747634,0.7842813853707743
186,AUT,TUR,0.056686846450192625,0.882824490593056
187,AUT,UGA,0.005762179151388162,0.7777049339991822
188,AUT,UKR,0.01910828025477707,0.8452461780140414
189,AUT,ARE,0.011591148577449948,0.8239915952243676
190,AUT,GBR,0.008933263268523384,0.828614688664395
191,AUT,USA,0.004709576138147566,0.811473971613182
192,AUT,VEN,0.015335801163405606,0.8065258305670447
193,AUT,VNM,0.012124406958355299,0.795526293480746
194,AUT,ZWE,0.007874015748031496,0.7836586447086374
195,BGD,BEL,0.011591148577449948,0.7709194002087507
196,BGD,BWA,0.014799154334038054,0.7434841359359222
197,BGD,BRA,0.015335801163405606,0.7944818432043043
198,BGD,BGR,0.012124406958355299,0.8019731873060141
199,BGD,CAN,0.004709576138147566,0.7643229160585284
200,BGD,CHL,0.005762179151388162,0.7476360613677335
201,BGD,CHN,0.012658227848101266,0.7942676639076126
202,BGD,COL,0.007874015748031496,0.7726316898817241
203,BGD,CUB,0.008403361344537815,0.7576656449907843
204,BGD,CZE,0.007874015748031496,0.7556652355550479
205,BGD,EGY,0.01641079936474325,0.7846248891241808
206,BGD,ETH,0.011058451816745656,0.7009174042419662
207,BGD,FRA,0.0041841004184100415,0.7765640314852594
208,BGD,DEU,0.007874015748031496,0.7748157002829096
209,BGD,GHA,0.01910828025477707,0.7867133881608697
210,BGD,GRC,0.00946372239747634,0.7608883027055992
211,BGD,HKG,0.014799154334038054,0.7561241495382769
212,BGD,HUN,0.013192612137203167,0.7807398872917484
213,BGD,IND,0.02454642475987193,0.8311902600787616
214,BGD,IDN,0.01641079936474325,0.7942803130108753
215,BGD,IRL,0.008403361344537815,0.7907599317593448
216,BGD,ISR,0.010526315789473684,0.7735567069716424
217,BGD,ITA,0.0036591740721380033,0.7814720505717384
218,BGD,JPN,0.011058451816745656,0.773717450261479
219,BGD,LVA,0.00946372239747634,0.7476578983179978
220,BGD,LBN,0.017488076311605722,0.788576955469699
221,BGD,LTU,0.011058451816745656,0.7368929284904141
222,BGD,MYS,0.012124406958355299,0.7633423450709297
223,BGD,MEX,0.010526315789473684,0.7658451508507753
224,BGD,MAR,0.020191285866099893,0.769107807313202
225,BGD,NAM,0.007345225603357817,0.7332845683267284
226,BGD,NLD,0.0068169900367068695,0.7725233944617146
227,BGD,NZL,0.010526315789473684,0.7489725256288587
228,BGD,NGA,0.012658227848101266,0.7359598754722771
229,BGD,NOR,0.0068169900367068695,0.7321759153958599
230,BGD,PAK,0.023454157782515993,0.7929580798877296
231,BGD,PER,0.007874015748031496,0.7347515347824848
232,BGD,PHL,0.013727560718057022,0.8038857050034458
233,BGD,POL,0.008933263268523384,0.7603443685046227
234,BGD,PRT,0.011591148577449948,0.7706391194603014
235,BGD,KOR,0.0010427528675703858,0.7498454510835763
236,BGD,ROU,0.009994739610731194,0.7640194397332026
237,BGD,RUS,0.008403361344537815,0.7295126941000433
238,BGD,SAU,0.011591148577449948,0.7591068879203374
239,BGD,SEN,0.013727560718057022,0.718053993137883
240,BGD,SRB,0.01694915254237288,0.7369358472318691
241,BGD,SVK,0.011591148577449948,0.7613447350600996
242,BGD,SVN,0.007874015748031496,0.7513373776646406
243,BGD,ZAF,0.015335801163405606,0.751878993488517
244,BGD,SWE,0.008933263268523384,0.7690794774899662
245,BGD,CHE,0.006289308176100629,0.7767245449119603
246,BGD,TWN,0.013192612137203167,0.7393681991478049
247,BGD,TZA,0.01641079936474325,0.7639190320338982
248,BGD,THA,0.026737967914438502,0.7859370895133356
249,BGD,TUR,0.007345225603357817,0.77008725544225
250,BGD,UGA,0.010526315789473684,0.7479333522545721
251,BGD,UKR,0.004709576138147566,0.7351715171701334
252,BGD,ARE,0.013727560718057022,0.7861572580298869
253,BGD,GBR,0.0020876826722338203,0.7367777983405814
254,BGD,USA,0.0010427528675703858,0.6988030593170108
255,BGD,VEN,0.013192612137203167,0.7283027516934854
256,BGD,VNM,0.015873015873015872,0.765744485399996
257,BGD,ZWE,0.013192612137203167,0.7540846490315654
258,BEL,BWA,0.007874015748031496,0.7629938882163966
259,BEL,BRA,0.033925686591276254,0.8547964228355552
260,BEL,BGR,0.03952355170546833,0.8617927897092735
261,BEL,CAN,0.01910828025477707,0.8271491993759955
262,BEL,CHL,0.022364217252396165,0.7989759695404293
263,BEL,CHN,0.015335801163405606,0.8300336060742288
264,BEL,COL,0.02073365231259968,0.8279384982953246
265,BEL,CUB,0.012124406958355299,0.8114405131771334
266,BEL,CZE,0.04234527687296417,0.8462286763148884
267,BEL,EGY,0.018027571580063628,0.8135111473841847
268,BEL,ETH,0.008403361344537815,0.7411331592559193
269,BEL,FRA,0.04008667388949079,0.8713570545708403
270,BEL,DEU,0.033925686591276254,0.8771508187452045
271,BEL,GHA,0.011591148577449948,0.787813541721403
272,BEL,GRC,0.027287319422150885,0.829380765538466
273,BEL,HKG,0.007874015748031496,0.7774610518934599
274,BEL,HUN,0.04918032786885246,0.8587968984884028
275,BEL,IND,0.011058451816745656,0.7923367348955415
276,BEL,IDN,0.015873015873015872,0.8127763971016283
277,BEL,IRL,0.02290889717634523,0.8523894674447646
278,BEL,ISR,0.020191285866099893,0.8055230313645054
279,BEL,ITA,0.028938906752411574,0.8585981751290165
280,BEL,JPN,0.018027571580063628,0.8061764352692616
281,BEL,LVA,0.030042918454935622,0.8275675732600346
282,BEL,LBN,0.018027571580063628,0.8202667820522741
283,BEL,LTU,0.025093432995194873,0.8193755103270289
284,BEL,MYS,0.0068169900367068695,0.7734189986509528
285,BEL,MEX,0.014263074484944533,0.8037851804414209
286,BEL,MAR,0.027287319422150885,0.8242975802920695
287,BEL,NAM,0.005762179151388162,0.7684039604762123
288,BEL,NLD,0.04632152588555858,0.8811231901052443
289,BEL,NZL,0.01910828025477707,0.794581464745566
290,BEL,NGA,0.008403361344537815,0.7637156787867039
291,BEL,NOR,0.034482758620689655,0.8358842036627195
292,BEL,PAK,0.012658227848101266,0.776647662450514
293,BEL,PER,0.012124406958355299,0.778308976432513
294,BEL,PHL,0.01694915254237288,0.8071822383007069
295,BEL,POL,0.04404567699836868,0.8609885051633676
296,BEL,PRT,0.030595813204508857,0.8522676697004912
297,BEL,KOR,0.0,0.8049052456583564
298,BEL,ROU,0.030042918454935622,0.8418869401039347
299,BEL,RUS,0.013192612137203167,0.7867896879325202
300,BEL,SAU,0.007874015748031496,0.7696899455965037
301,BEL,SEN,0.011058451816745656,0.7647703958214819
302,BEL,SRB,0.026737967914438502,0.8149466121254529
303,BEL,SVK,0.03727714748784441,0.8429312571164624
304,BEL,SVN,0.03336921420882669,0.8384823550590274
305,BEL,ZAF,0.014263074484944533,0.7992622511795158
306,BEL,SWE,0.03783783783783784,0.8630777722045503
307,BEL,CHE,0.03225806451612903,0.8688637264989436
308,BEL,TWN,0.011591148577449948,0.7611352984447306
309,BEL,TZA,0.006289308176100629,0.7834738539148283
310,BEL,THA,0.00946372239747634,0.7755047694854319
311,BEL,TUR,0.025093432995194873,0.8332635298378578
312,BEL,UGA,0.005762179151388162,0.7657460648058857
313,BEL,UKR,0.009994739610731194,0.8016994039076017
314,BEL,ARE,0.010526315789473684,0.7948357790143474
315,BEL,GBR,0.007874015748031496,0.8025188748885858
316,BEL,USA,0.0026109660574412533,0.78010113626248
317,BEL,VEN,0.008403361344537815,0.7749802157643602
318,BEL,VNM,0.013727560718057022,0.7802882950377439
319,BEL,ZWE,0.008403361344537815,0.7698732211856427
320,BWA,BRA,0.004709576138147566,0.7779228635078616
321,BWA,BGR,0.005235602094240838,0.7654025317043279
322,BWA,CAN,0.005235602094240838,0.7586730944941367
323,BWA,CHL,0.003134796238244514,0.7388555736810356
324,BWA,CHN,0.0041841004184100415,0.7399908466433587
325,BWA,COL,0.0068169900367068695,0.7707536948355344
326,BWA,CUB,0.0036591740721380033,0.7595841780229238
327,BWA,CZE,0.0036591740721380033,0.725948569043756
328,BWA,EGY,0.0036591740721380033,0.7539172472361232
329,BWA,ETH,0.00946372239747634,0.6925299895312825
330,BWA,FRA,0.0026109660574412533,0.7456548412732018
331,BWA,DEU,0.003134796238244514,0.7569900074848614
332,BWA,GHA,0.014799154334038054,0.7762668256675486
333,BWA,GRC,0.003134796238244514,0.7387728371196117
334,BWA,HKG,0.006289308176100629,0.7136296204793252
335,BWA,HUN,0.004709576138147566,0.7635903148222273
336,BWA,IND,0.006289308176100629,0.7816346342752254
337,BWA,IDN,0.0068169900367068695,0.7655367182095728
338,BWA,IRL,0.003134796238244514,0.7685556896583551
339,BWA,ISR,0.0026109660574412533,0.7309078338696072
340,BWA,ITA,0.0026109660574412533,0.7652512229149546
341,BWA,JPN,0.001564945226917058,0.7305285987370954
342,BWA,LVA,0.0068169900367068695,0.7327857344902244
343,BWA,LBN,0.007874015748031496,0.7678242021617648
344,BWA,LTU,0.0041841004184100415,0.7198968939520315
345,BWA,MYS,0.003134796238244514,0.7259314493253279
346,BWA,MEX,0.0026109660574412533,0.7533740104802125
347,BWA,MAR,0.0068169900367068695,0.739085171600375
348,BWA,NAM,0.01856763925729443,0.764948560379514
349,BWA,NLD,0.006289308176100629,0.758265698873614
350,BWA,NZL,0.008403361344537815,0.7366951064167817
351,BWA,NGA,0.00946372239747634,0.7207407238820052
352,BWA,NOR,0.003134796238244514,0.7152894589186045
353,BWA,PAK,0.0036591740721380033,0.7299916079922727
354,BWA,PER,0.005762179151388162,0.7232307096981353
355,BWA,PHL,0.008403361344537815,0.7773395946187982
356,BWA,POL,0.0026109660574412533,0.740441296578637
357,BWA,PRT,0.003134796238244514,0.7620966894187605
358,BWA,KOR,0.0010427528675703858,0.742966860168039
359,BWA,ROU,0.003134796238244514,0.7464828390933271
360,BWA,RUS,0.001564945226917058,0.7168971714958998
361,BWA,SAU,0.0068169900367068695,0.7193092893173093
362,BWA,SEN,0.009994739610731194,0.7031994381778544
363,BWA,SRB,0.004709576138147566,0.7276036112173359
364,BWA,SVK,0.0036591740721380033,0.7426655043906216
365,BWA,SVN,0.007345225603357817,0.7416116409570428
366,BWA,ZAF,0.010526315789473684,0.7573087225960188
367,BWA,SWE,0.0041841004184100415,0.7590835770319249
368,BWA,CHE,0.004709576138147566,0.761893698981852
369,BWA,TWN,0.0068169900367068695,0.7174042173890923
370,BWA,TZA,0.02073365231259968,0.7667210390363043
371,BWA,THA,0.008933263268523384,0.7193567828028526
372,BWA,TUR,0.003134796238244514,0.7313766973654987
373,BWA,UGA,0.012658227848101266,0.7354526230633517
374,BWA,UKR,0.003134796238244514,0.7287583175268116
375,BWA,ARE,0.007874015748031496,0.7477103263571957
376,BWA,GBR,0.0020876826722338203,0.7234782443580218
377,BWA,USA,0.001564945226917058,0.7025361325325228
378,BWA,VEN,0.005762179151388162,0.7151232349557056
379,BWA,VNM,0.0068169900367068695,0.711747181733792
380,BWA,ZWE,0.020191285866099893,0.7673865215732689
381,BRA,BGR,0.04632152588555858,0.8810052967886008
382,BRA,CAN,0.028938906752411574,0.8490961409245945
383,BRA,CHL,0.04918032786885246,0.8447414623528705
384,BRA,CHN,0.028938906752411574,0.8577607900340511
385,BRA,COL,0.05843439911797133,0.899334878278417
386,BRA,CUB,0.041779706999457406,0.860948794055664
387,BRA,CZE,0.03225806451612903,0.8340137915622926
388,BRA,EGY,0.030595813204508857,0.8503847670352279
389,BRA,ETH,0.013727560718057022,0.7766582175400673
390,BRA,FRA,0.041779706999457406,0.8749018991604095
391,BRA,DEU,0.0367170626349892,0.8636671831988536
392,BRA,GHA,0.02454642475987193,0.8216966923177842
393,BRA,GRC,0.04234527687296417,0.8569477610527922
394,BRA,HKG,0.01910828025477707,0.7996708560981448
395,BRA,HUN,0.05032822757111598,0.862797844876783
396,BRA,IND,0.026189203634420097,0.8400864684840659
397,BRA,IDN,0.03783783783783784,0.8680558981734947
398,BRA,IRL,0.03615758229897464,0.8618343473236759
399,BRA,ISR,0.030042918454935622,0.8274187314342518
400,BRA,ITA,0.04461371055495103,0.8797828748436747
401,BRA,JPN,0.0457516339869281,0.8540142062594259
402,BRA,LVA,0.04746317512274959,0.8580067385800537
403,BRA,LBN,0.028938906752411574,0.8373202408651075
404,BRA,LTU,0.01910828025477707,0.8086710598590949
405,BRA,MYS,0.012658227848101266,0.8036851839945008
406,BRA,MEX,0.06548279689234185,0.8941607992444522
407,BRA,MAR,0.030595813204508857,0.8424539779188707
408,BRA,NAM,0.013727560718057022,0.8012836040673699
409,BRA,NLD,0.04234527687296417,0.8596086959669663
410,BRA,NZL,0.031149301825993556,0.8235878410628339
411,BRA,NGA,0.018027571580063628,0.7915347275082151
412,BRA,NOR,0.029490616621983913,0.8203587774727025
413,BRA,PAK,0.028387787895018748,0.82198696415326
414,BRA,PER,0.056105610561056105,0.8543141527843818
415,BRA,PHL,0.05378704720087816,0.8710607897658806
416,BRA,POL,0.054365733113673806,0.860385825179948
417,BRA,PRT,0.07563025210084033,0.9008437192403697
418,BRA,KOR,0.0026109660574412533,0.830331509456765
419,BRA,ROU,0.045182362547632006,0.8675828048068686
420,BRA,RUS,0.020191285866099893,0.8255827912392022
421,BRA,SAU,0.014263074484944533,0.8142814408629738
422,BRA,SEN,0.01856763925729443,0.7883423118835374
423,BRA,SRB,0.041779706999457406,0.8398558177864494
424,BRA,SVK,0.028387787895018748,0.8359614574323301
425,BRA,SVN,0.025093432995194873,0.812992173978022
426,BRA,ZAF,0.02454642475987193,0.846002721338017
427,BRA,SWE,0.043478260869565216,0.8656857035116452
428,BRA,CHE,0.03225806451612903,0.8697853595008849
429,BRA,TWN,0.02127659574468085,0.808204602919037
430,BRA,TZA,0.012658227848101266,0.8306336127673802
431,BRA,THA,0.01964949548592671,0.8149517694345875
432,BRA,TUR,0.04008667388949079,0.8583936247580518
433,BRA,UGA,0.012124406958355299,0.7962196832107439
434,BRA,UKR,0.012124406958355299,0.8128176399280009
435,BRA,ARE,0.015873015873015872,0.8219192899537979
436,BRA,GBR,0.0068169900367068695,0.8078685762128959
437,BRA,USA,0.005235602094240838,0.8040532660216316
438,BRA,VEN,0.03783783783783784,0.8475879313277939
439,BRA,VNM,0.02564102564102564,0.8110851837708315
440,BRA,ZWE,0.013727560718057022,0.7973167587524033
441,BGR,CAN,0.01910828025477707,0.8297472458955977
442,BGR,CHL,0.02127659574468085,0.8109149582436727
443,BGR,CHN,0.021820117083555083,0.8501409336912666
444,BGR,COL,0.028938906752411574,0.8624455091560576
445,BGR,CUB,0.02073365231259968,0.8330929158111151
446,BGR,CZE,0.054365733113673806,0.8855129370968201
447,BGR,EGY,0.03225806451612903,0.8498373715746885
448,BGR,ETH,0.012124406958355299,0.7725392728893787
449,BGR,FRA,0.042911461162411735,0.8853977069610951
450,BGR,DEU,0.04008667388949079,0.8847025515133832
451,BGR,GHA,0.009994739610731194,0.8036962617374506
452,BGR,GRC,0.0738255033557047,0.9052539795878909
453,BGR,HKG,0.0068169900367068695,0.7816510282668591
454,BGR,HUN,0.07744107744107744,0.9096461167377914
455,BGR,IND,0.02127659574468085,0.8285408221183348
456,BGR,IDN,0.02073365231259968,0.8412443450557985
457,BGR,IRL,0.03336921420882669,0.8643922899238162
458,BGR,ISR,0.027837259100642397,0.8491885116162182
459,BGR,ITA,0.04404567699836868,0.8801130781004632
460,BGR,JPN,0.022364217252396165,0.8280788333956103
461,BGR,LVA,0.06607440310938367,0.8927897008881535
462,BGR,LBN,0.027287319422150885,0.8499459031111269
463,BGR,LTU,0.03170338527673294,0.8499392916220186
464,BGR,MYS,0.0068169900367068695,0.7961920333705931
465,BGR,MEX,0.021820117083555083,0.8365086345601277
466,BGR,MAR,0.02073365231259968,0.8350772588673635
467,BGR,NAM,0.005762179151388162,0.7726685918427355
468,BGR,NLD,0.031149301825993556,0.8482869596382837
469,BGR,NZL,0.021820117083555083,0.7982707128098999
470,BGR,NGA,0.009994739610731194,0.767713937150562
471,BGR,NOR,0.04065040650406504,0.8554850531019624
472,BGR,PAK,0.027287319422150885,0.8310996011314333
473,BGR,PER,0.013727560718057022,0.7971367700157863
474,BGR,PHL,0.022364217252396165,0.8396693101580264
475,BGR,POL,0.08843537414965986,0.9157079475318092
476,BGR,PRT,0.0328133405056482,0.8634913036512698
477,BGR,KOR,0.0036591740721380033,0.8140402689030755
478,BGR,ROU,0.08413325804630152,0.9173727090377528
479,BGR,RUS,0.03727714748784441,0.8634897613277114
480,BGR,SAU,0.013727560718057022,0.8070628312942003
481,BGR,SEN,0.009994739610731194,0.765337762891722
482,BGR,SRB,0.0847457627118644,0.9101944825813768
483,BGR,SVK,0.06844741235392321,0.8960479449432016
484,BGR,SVN,0.0457516339869281,0.8705929117994616
485,BGR,ZAF,0.01910828025477707,0.8271231306701092
486,BGR,SWE,0.05726872246696035,0.8850256302674842
487,BGR,CHE,0.04065040650406504,0.8836023752132728
488,BGR,TWN,0.011591148577449948,0.7942775699561826
489,BGR,TZA,0.0068169900367068695,0.809479360361677
490,BGR,THA,0.01694915254237288,0.8016221118102145
491,BGR,TUR,0.056105610561056105,0.8942778861516366
492,BGR,UGA,0.007874015748031496,0.7903563682942104
493,BGR,UKR,0.028387787895018748,0.8654116189489632
494,BGR,ARE,0.017488076311605722,0.8282361580995495
495,BGR,GBR,0.005762179151388162,0.807319907884909
496,BGR,USA,0.0010427528675703858,0.7830546144310874
497,BGR,VEN,0.014263074484944533,0.8067079355943118
498,BGR,VNM,0.015335801163405606,0.8087523359307244
499,BGR,ZWE,0.00946372239747634,0.7813178165367217
500,CAN,CHL,0.015873015873015872,0.8010568784366433
